"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]"
"2960" 7.30381017586185 1.82048579343052 -2.8842863388209 14.0854372766136 4.5534657979625 6.80082482520657 15.9474145551741 8.48848086895327 1.44177838490078 -4.91586656501466 -5.36295089344252 11.2410187272491 13.3488859617065 -2.20210259981936 -2.72710242732364 1.90702124874207 0.689101042150399 0.137364384946521 0.294579198814909
"2961" 9.72065915457964 1.8991028468619 -8.46525144233221 20.7903657359765 5.93088155493856 1.29861237912242 15.1541195403661 13.1089755024595 4.86573060110602 -11.8675656852569 -5.40610368875947 15.3797547391646 11.0941269518494 -2.50101481252723 0.721942306128526 -0.713019386139135 1.14382228106333 -0.164618449644051 0.0850896247112393
"2962" 9.32793661571159 3.83476826131443 -6.73662866975893 11.4506972038042 10.7145664330594 5.85567892943804 12.8745121522414 7.46586447456505 4.6312837063165 -3.45996826099145 -3.66795924355554 5.69286428783062 12.0555155876091 3.65005568995742 -4.14819084196209 3.43620043656656 -3.07333210663251 0.766670317486974 0.287900450243893
"2963" 12.4881717978255 1.78701675127898 -11.5701001885314 23.2212651289051 7.6377346075437 -1.9133691894636 13.6050336034912 17.4108390645503 4.56469985890543 -15.4555556801819 -3.53736894209753 16.8830512939146 9.84666918045554 -4.66832612089479 4.00473811257209 0.155225950073801 -1.8813621723346 1.15928083155919 0.259484115662039
"2964" 7.57697659643206 2.5635750752657 -6.65104204929404 19.6632201532553 6.19810374524523 2.60572571908527 10.1294962684027 13.7540852797874 7.41905730145957 -9.52562038112872 -3.25690447377658 8.403651932293 13.2382238221966 -1.4567035464881 -0.649064106592075 2.91184070152936 -2.11535382703933 0.949993355862052 0.214041956913668
"2965" 9.73585295944703 -0.588025903685765 -7.59873945110887 24.1722946193623 6.59388501750376 -1.37989876178421 11.7585537469328 17.7911633061603 6.73935985692367 -15.3946237087418 -3.55943901629417 15.7680107621538 13.5013947131502 -10.0113668251733 3.29827581666404 1.90724478447719 -0.0944068523079343 0.154998718191169 0.0216338594801744
"2966" 6.72006965745836 2.1767938404197 -2.4345895208121 11.832579484483 8.83627534267412 7.24284582986402 8.51509942970936 10.5808081531443 5.76789285388861 -5.86674509328388 -2.92857827813636 5.125718118209 17.0543201730584 -3.04709547344267 -4.22342987688174 5.87627286999238 -1.38970144658982 -0.0210092908264562 0.00367219793658333
"2967" 12.8234065246584 0.557471048314882 -10.8031067068969 23.3699539985851 8.93700276231056 -2.6459994211782 9.2459453832205 19.8243319883626 6.76241335576733 -17.1393486206421 -1.92560518115429 15.4090352255576 11.9315366826707 -8.5647028475682 4.87687431958746 0.930932197408329 -0.0110270304988825 -0.271353452282921 0.117657176359541
"2968" 13.5594622186607 -0.642103415064937 -7.20146743867082 18.167019852614 10.3184648936594 -0.554019652705251 10.1948966486646 17.3639185890116 8.54293202737285 -14.9725419021423 -2.67321920830481 9.87839245438581 14.2519623551787 -2.85390554987858 1.23239375986848 1.0298706888087 0.206035596505295 -0.129582758452922 -0.0995938345687182
"2969" 11.638935113511 -0.319503788256244 -6.42647712090733 18.0690648854154 8.18935575571986 2.44054785519342 7.76037439717311 17.2403609605144 5.79550376078871 -13.8418045108408 -1.22223211627671 12.2668188380537 14.5514362760814 -9.75206201339099 3.46770020921461 3.92516147767743 -3.10471625634837 0.988935273447591 0.479352171395195
"2970" 8.22387117707457 2.44793694976269 -6.29572698624731 17.1423487309391 9.31219911405804 4.85963476999916 7.27688744080507 15.7888367919416 5.85587879677203 -11.1051853393267 -1.81286719094382 10.3231093552872 16.0903270929445 -10.5182401917095 2.55175847272409 5.30129932398543 -2.69851970192857 0.826966334844458 -0.0112803568256351
"2971" 8.84135312756202 3.44571439099906 -9.44433242126712 18.2148002345225 10.0600097551676 3.25845268256019 6.22608223345991 18.194135208886 3.38199551422661 -11.44837923234 -2.61553053792601 11.5467039783026 16.8600310106352 -11.8766938999441 2.75178327758847 5.25684200538413 -3.01100597588697 0.734851656990254 0.0825134879306853
"2972" 4.73528422079925 3.93259354825703 -3.8680180464122 12.1512269546747 8.3621405017387 5.62972669574382 8.87288203222941 14.5015946006295 2.30669588609179 -8.05044261903118 -4.43484828733642 9.6360948015136 19.0053825867538 -9.39873938389282 -1.76205585474977 6.72926145338332 -1.9040258089293 0.303431996102625 0.156411125089465
"2973" 5.34676821677759 3.62090980816548 -4.39860220017682 12.2171305856595 10.1858996379177 4.39014379456667 10.4916407691685 15.1855622642184 3.9165951764771 -7.90946578749031 -6.65546405809284 9.34154910767979 18.1669096050113 -4.80658919877993 -3.6860566235034 7.7620807362719 -2.79620930065351 0.597914256380751 0.178628479266164
"2974" 10.689738155162 0.412638382501595 -7.66108032101378 20.0965626291007 11.7970422532121 -4.22187330356197 9.26941293094721 21.4571719867183 5.91826306537248 -13.5032367211549 -7.5568242317856 13.4166800480428 13.8713236493565 -2.36342213778023 -0.740673714679393 1.63179023227279 -0.50243010867722 -0.00932828403722669 0.221083621046676
"2975" 9.86856411883574 0.942425739627194 -4.97381872225772 17.6600892274904 8.25891156313165 -1.48692704247695 10.6629473153239 20.0727588988817 4.26164131769299 -11.1373943235941 -7.77243750582303 12.9851497929281 16.1881643568307 -5.59380511064322 -2.80141349083811 5.86866953323337 -1.6654406534839 0.588239819464397 0.177640679324186
"2976" 7.8677225364536 -0.160188769268327 -0.0636322406550311 14.4100173508126 7.13993791089075 -1.16866425134262 15.2653672675047 17.2346308965543 3.21833452783069 -10.9524966722874 -7.61575636133114 13.415138800779 15.6107374985388 -1.90364303939914 -6.84263249142193 6.77040257712206 -1.89127454667638 0.137943062211738 0.0974612092172115
"2977" 9.95215761473093 -2.23549467841819 0.241866300901281 15.5678880285063 5.3463694775679 -0.0831891609091482 15.6276350465488 18.0321250433069 3.32999929571002 -12.1515718227319 -8.35576760019819 16.4958959796061 14.9868499275003 -4.31383652816354 -6.17607569645139 8.15212288304685 -2.89893374372275 0.460333754022232 0.272990377351764
"2978" 9.69287682221129 -1.74505932793057 -3.12542867712006 15.5913833149084 10.3494564753286 3.11703537865775 6.71091292558045 16.7873695965777 8.36138892759594 -8.11661144686997 -6.76850592524315 5.82346233209801 14.8605201450752 2.14169011406648 -6.14403134441527 4.22268244312462 -0.621836018762237 0.0465703604593295 0.0665427759660676
"2979" 12.9467830621617 -3.84964061929641 -0.918868138626238 15.8043883402796 7.48720843239483 1.03358671756074 10.2802033627309 19.6615030986856 1.63088467375852 -10.2182885921504 -5.84586066782189 13.8519012474898 14.1929287275026 -5.24877376565834 -5.12324886559319 8.68970344926754 -2.91075894558378 1.30884958167363 -0.0589481829439094
"2980" 12.6861741170516 -2.11897022040539 -4.7439112546654 19.5280265049655 8.31623071728922 -0.344207991524967 10.9135539496062 18.9454920196544 2.18441901339979 -10.1042597061769 -6.23265691817655 16.5406202685413 13.2865894858044 -7.23723541483461 -4.1607891253058 10.8351489891341 -5.39975031384587 1.74808026979286 0.253610014331746
"2981" 11.4542567245172 -1.88528197192229 -3.19327277222012 18.1345508739438 5.85305159618653 -1.36441860931313 15.7228334706991 16.7266991263216 1.10673818245874 -11.2980374440771 -8.03060415056929 17.5133775743911 15.443419242992 -7.56332428821869 -5.20040465494852 12.4455351970074 -6.96090147720303 1.37871536018309 -0.0113455963571737
"2982" 12.5584013956151 -4.31347380026383 -3.43872767241373 20.441762080472 6.04310891910232 -2.14537991362045 11.9139436354164 19.1762727211396 1.29668176453518 -9.53313792004891 -9.65270359151822 17.9556004088689 13.4782853762346 -7.7326639131373 -3.03771560112943 10.8283535274501 -5.98430063293702 2.14790259775028 0.0364412225637805
"2983" 12.0046417061873 -3.9690682381221 -0.395335196114507 14.3313964098333 8.60213524313098 4.00828610150663 9.26410864807369 14.6442937113944 2.67120389065527 -0.996263478710384 -10.8254937607982 9.19778630307342 15.6841787691983 -1.42674811530622 -7.92206065090858 13.1105944017463 -7.54419583892177 2.58914849035587 0.191413644618083
"2984" 15.7065005805088 -4.87784789088293 -5.33393310286752 22.6546935506149 9.16969600848725 -3.20678706743272 10.9141740497562 22.1102327497602 3.76578158299277 -10.6661080294624 -9.01791122638027 17.3966610486792 12.6356369565818 -6.73091250270367 -2.04233593595821 9.86454142621628 -6.31768330365295 1.46785441763225 0.261299755754396
"2985" 13.311793577593 -3.16993932310296 -0.782891888214648 8.99640940178557 11.6666338388535 6.41812252403543 8.13054401227229 8.81519567362686 3.2208212425316 2.2993102331378 -7.76339543028327 1.70288470010127 17.7386393387165 -1.22426076730086 -8.97981563024889 16.8814529182369 -9.12172869784976 2.1662411875742 0.094500334679825
"2986" 12.7148715029957 -4.30415772103336 -0.884896005989765 16.0323484411067 7.84968834318755 0.35437229370196 13.5785858791489 12.9494907499456 3.27234069046576 -7.12562595336912 -6.97049170676562 10.571208462779 18.6970616978808 -8.00335299564583 -6.72532115429277 12.5065719211185 -5.228061887859 1.95992271523154 0.31588220598744
"2987" 12.8091608057656 -4.55237792118628 0.0873116044664464 14.1212480495763 8.15923666961343 1.36148586813905 18.0042564178845 9.14804700801592 0.389718724063089 -4.10865874297573 -7.06762366935284 11.1419881722759 20.1889151975906 -7.43305319840468 -8.41877843975227 10.5478310066013 -4.26494273963447 2.14833622126474 0.0664564539645857
"2988" 17.2543098915829 -5.06061212327934 -3.79841082186558 15.3471788997321 12.4896898798904 -1.39130060681315 10.774544117358 13.046986270448 3.53515696830729 -0.492562960631502 -11.0041275648618 9.52334596791406 14.2892473387195 -0.764686744406287 -6.13444195922917 10.4691162738735 -5.58762382369289 1.73839720824616 -0.0761351123602661
"2989" 17.9499350397101 -5.43631735593837 -7.74536592477512 24.336884366509 9.74121618280321 -6.26860765636284 12.8434801788917 17.3004048324813 3.32030244643616 -9.61186694218549 -6.60137313134791 17.9746775657174 9.33248031173525 -7.50717399743399 -2.45754105992432 10.838628312611 -2.95336211119015 -0.819810878685351 0.28930568015147
"2990" 13.6837604003294 -3.87491582633699 -2.12141272876148 16.2175990489659 9.00195990417827 -1.40605487298704 15.3436988001192 11.56107167436 1.94505468599661 -4.3455862866886 -7.22431243991708 11.8757964719836 13.5448053644647 -3.1249242834065 -5.60930424617922 11.4970088019173 -5.34260826585006 0.398858148392504 0.0732397693476186
"2991" 17.2918768069555 -5.62916792871481 -7.61836385334176 23.7668415466394 10.3162447469272 -6.6256489164544 13.887135468967 16.3538790698873 6.37998293311388 -12.873054932185 -5.9469048149047 18.3399286165408 9.68894444201643 -5.61885571768258 0.47525516436515 6.24070572022924 -5.27500731294138 1.33824733226264 0.167712462027802
"2992" 12.9533514076838 -2.93534540059554 0.187827174050927 13.4200171575908 6.4479092108328 2.41819903215163 21.5502241433945 6.26446499728522 1.50923530972884 -5.60619647041626 -3.80348472193285 12.7208405124052 13.920675740221 -5.69612675245265 -6.79198508044411 14.0952000922464 -7.91146327798158 1.71892004912144 0.435466602692959
"2993" 11.2568623587989 -4.89990231453566 0.403305185820851 17.1006187633915 5.76410626147175 -2.16568044652174 20.0763074666298 10.3775969716147 2.68938895662358 -8.54684464226176 -5.12358459876092 17.8015898322921 10.5424511197734 -7.27707699764158 -2.25782013953442 13.1756096824393 -9.1139778995076 2.05032346808979 0.776607553082029
"2994" 7.68520157381088 -4.48754452882381 5.76217764959873 10.1721387829536 3.4433137898416 4.74491430268328 20.8642906647644 7.56959919266016 0.13699929641136 -5.01292464219467 -3.95700674520063 12.4197849575078 14.7911201408077 -6.21784836610596 -8.27791607047249 16.632126819141 -9.53385343273902 2.29328965626248 0.264245240770256
"2995" 11.4470082734018 -1.73282924520641 0.0901577806693652 13.0382380642662 6.79318862531392 -0.18120675308433 20.1679293986794 11.6265151180752 2.77000652891086 -8.77061387590301 -6.63007869704988 18.4963787247472 9.31727714213102 -4.53750334602898 -4.42515081781628 14.2965189656773 -9.88319500508304 3.38386770461741 0.137614956656829
"2996" 8.05808986355114 -1.91000342110125 1.74433313241013 12.100638578725 5.7874887122418 1.38028730177514 20.5941591066297 11.2393018307042 1.30705304393429 -10.035042546918 -5.65895188997515 18.2479240835892 11.2014983500156 -4.50858924553039 -5.10687505837005 13.6033461732801 -10.2253238884175 3.09112891931482 0.382548702297044
"2997" 5.70337204353134 -1.21452658437682 5.19348459245615 7.08824589432501 8.03794177556977 3.07560242189284 17.2579563449086 8.13516286143941 3.37446662855759 -3.6665687120607 -8.98553924832573 16.7360271577185 7.88604945417724 -3.47876629597231 -3.75828681013835 15.087182757334 -11.2204319602369 3.87464554849448 0.142173065221766
"2998" 8.35149145483762 -1.7959955892048 1.48609910966609 12.2520218863268 5.04898717235582 1.36278246892992 18.2051499153981 12.4042512367473 2.3713078700393 -10.3020528259188 -7.18462133502946 21.6841052938938 8.41595568688679 -7.7834061293106 -4.47397264051387 13.5026297931961 -6.99610755393302 2.35251923963117 -0.0668511777441767
"2999" 12.4568173908002 -2.44980000913197 -5.0877200116472 20.7156128876937 6.6944907014999 -6.57191987829724 19.2853397012716 19.315944269954 5.48679600086541 -19.9489351241973 -6.94986738178705 30.7752182790322 3.04423267694439 -10.1095792940321 0.674612024558198 9.69639065504792 -5.26421300330429 1.77675308698203 0.257946046962278
"3000" 7.74950923013632 -1.75397718137497 -1.68611723050634 17.1346160982396 6.56640558079775 -3.19324771798041 15.7435684832979 17.2467175921398 5.3935202266898 -15.2763544726592 -7.21878749732076 24.3466295436848 7.02500270571478 -7.10272569146002 -3.91146695644984 11.1860789660591 -4.85006131458497 0.858430983163701 0.576854201422153
"3001" 12.9912722167892 -0.666173065514935 -3.10902985564252 14.3563900989251 10.0920424841228 -1.62695283808426 18.3909949610351 12.8214821860555 4.45835142351733 -12.8781656403102 -6.20162991369743 25.2858336545529 4.64621443828006 -5.9478562086658 -2.75899747063657 8.82488809577427 -4.98500866852245 0.912509478754638 0.562703022035778
"3002" 13.2022191204185 -0.931598266805082 -6.51005198505078 19.6843888526599 10.5145251110756 -7.61702005741035 19.0086246320826 15.5992030756439 5.93356117505873 -16.5409825862998 -6.19094011858735 27.3469929078805 0.923532101643936 -7.18011660377909 2.67642093433586 5.82631714691709 -4.11064610370534 1.3853309441584 0.220882511678609
"3003" 4.48469751285996 2.56860754110429 0.532612367727928 11.2249981489188 5.64042661673385 1.94732672465744 16.0989892347557 14.008365828197 3.96010153682231 -11.8055783810811 -8.15147663596803 19.0532501179465 10.4086824188632 -3.29574655331919 -6.19260222764331 10.3726511597771 -5.83903414220651 2.58727725197725 0.255488892770298
"3004" 5.95776462065942 1.18885300698213 0.154111988749631 11.9530108884969 5.4967722455036 1.56545729848383 17.5725947149134 16.0342095411879 3.11457120706035 -13.5187512819632 -7.66021417713522 21.3577656317144 12.0131496102307 -8.41277744810233 -5.26377450415096 13.0664657627333 -6.30903079484655 1.01035509878534 0.0818833779183797
"3005" 12.9654890499267 -2.29019049560203 -4.29273936439524 16.6044069051651 10.6750152818794 -5.25749551873679 18.3963588207834 18.1087880195115 3.62312624666858 -20.1571725345127 -4.18370558109467 28.4600520633632 7.90539692012752 -15.585310352686 2.70543752521057 8.9454609456162 -4.55137784276084 1.00382533716148 0.166799292518956
"3006" 12.9625773343641 -2.79006944814122 -3.50318083961975 17.9391760232177 8.35794444417292 -7.85931238692068 17.9681737888485 18.859109583176 2.24575328178712 -16.5888563532977 -5.20023540604995 25.7480073680619 7.38662838364419 -12.6456583240677 2.03296002701018 7.7026612387303 -4.71674184824563 1.97791382638406 -0.184210228587714
"3007" 8.66946649248213 0.0941960612630357 -0.0957474423646163 8.73793908217595 13.1507954463085 -1.17864460488749 16.5009343024326 14.1930550303521 -2.08537287291251 -6.04884023351479 -5.30280792117823 17.1330142489973 8.06672633456993 -6.91215024707557 0.00801418555733191 9.46954617810052 -6.79002540800868 3.18225358720399 0.0736665184000731
"3008" 11.7835989755437 -1.98670170124018 -4.48948291268479 18.0759228990658 11.3278644611619 -7.86381273241754 16.7580342943773 22.1464379205649 -0.364757101414989 -15.9342040129374 -2.65887158039684 21.5160754364165 7.17451886646196 -9.37178600593993 4.51700903845187 5.41672518190702 -6.21897615384753 2.82596905411097 -0.236842215922185
"3009" 10.0373994089758 -2.97270029091837 -0.313101347448938 15.5728390651121 8.37217762361812 -4.61932388903158 17.1860592674234 21.5151511946519 -2.03292816923923 -17.1120580209033 -1.27836531045466 20.6444768301248 12.4323716631743 -13.6477181987266 -0.958154619366776 11.5206931871382 -6.39344838689021 2.57822627592499 -0.209027803591795
