"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]"
"2955" 13.9769822609979 -0.605123518904185 -10.3308425210287 20.3736485688461 13.6013777710108 1.04549689551096 6.34476969743261 5.7553775777012 13.20325118376 11.4449499853935 -25.5953983000226 12.0314098381792 4.29739624677071 12.4917282360591 -6.1257844358011 2.87574369057415 -0.129041316897645 4.2605193634974 -1.6043575717573 0.285784337268002
"2956" 17.167074852952 -1.49945108974699 -13.3754122253938 25.9700075744386 12.6774640900631 -10.1888546621608 9.69745141728554 19.9458448488033 14.892017384249 -2.12063317260213 -24.7725534920469 13.2972530549085 12.3952073108316 10.9949910113693 -5.37404732179907 -1.69303263736991 1.31613180267503 2.08297133196018 -0.658767100184076 -0.0853972055457137
"2957" 12.7185836257337 1.00753438258981 -10.0194000045596 17.9229928198008 15.6429963162592 -4.1909349160683 9.4447640077025 11.5639469537112 13.5259523680742 3.41842194262055 -25.2021949556667 15.1562583190023 7.60060141482407 13.7541278448749 -8.3086318062542 0.216753417305513 2.70665177256254 0.249604271771649 -0.469576427155089 0.461883057249383
"2958" 14.0375749025706 3.21761570974244 -13.1189806001944 16.6556172684909 16.4339099375154 -2.10295004454265 8.19363895225783 13.7407781157676 12.5272149794146 -1.20511207865073 -23.510203055427 19.1308408798911 7.28739266857618 12.7860556095153 -12.4902960522405 1.39896831864995 6.72665863367611 -2.34922266763585 0.137305693505067 0.22389363428636
"2959" 14.9734889595555 -0.0610035834637179 -12.984935449086 21.1720770299582 17.0174991611541 -7.97574088516454 8.60373541790948 15.4380713744371 13.8799925531365 -0.452248464263694 -22.8434236781692 14.9183232517811 7.16304340434879 12.2605965795332 -6.78914040431614 0.130240632274722 1.39332096392613 1.95823287993255 -0.785981717833988 0.0482296715189086
"2960" 13.6494245313925 -0.933806105398752 -9.41714673896728 20.8570073615815 16.0730206809641 -6.62686268129268 7.97290168774309 14.5365233047055 13.0410532921152 1.77268232997816 -21.2966374246832 12.2365160196138 6.93642619836999 15.3908088630592 -4.61317443870107 -0.946507434889419 -1.32717120952829 2.87096030459179 -1.03729645857967 0.0121912583983716
"2961" 19.0984257870604 -0.0392544562791686 -13.8100254254846 16.5429516018749 24.4053040215021 -4.65817983824492 3.45346035141056 13.4209726690938 12.7493409158798 4.14366161942319 -23.2482056278867 15.3013382017371 6.82259529917508 13.5664582109452 -11.235026827906 2.42246893532621 3.69857066092501 -0.303185244453164 -0.366060791567913 0.278367712315116
"2962" 14.7864172400241 1.20256707095052 -12.7073561970352 19.4958111095057 18.5399150106329 -2.8155110076776 2.41104443736368 18.5330520910409 9.71730919235267 -0.649321086615991 -19.5809686303304 14.6679325315215 7.22712264729171 14.2337677005319 -10.0942462492076 -0.406739276137139 4.45935506650928 -1.00783896278679 -0.265996103581973 0.220524846324705
"2963" 15.9260191149461 2.57245020785362 -15.9351952773638 20.0153330618513 18.5059536871865 -3.4563018286302 1.26904683001626 21.8611731328894 9.67592324449263 -1.48968434727039 -20.8152883638151 15.5715148323846 8.22698416310431 14.0107225762231 -11.6729585830915 0.323651399173813 6.77267166495648 -1.14923934875905 -0.307210540525105 0.0793113058552741
"2964" 15.4339438107894 2.44464033917971 -14.1483198639354 19.5640745547085 17.3076287510631 -6.04056654530641 4.25941812523784 23.2673074219366 8.96320562045571 -0.00118325161956445 -22.0989101500386 14.0204566899169 8.14625203443533 15.6557681383436 -10.1346123460334 -0.709198573545643 4.26942526846175 -0.691557988429814 -0.269285613392094 0.214119359327574
"2965" 15.8098659128272 3.6078350089587 -17.3564387340586 21.9979301369888 21.0938110419904 -9.69317253128905 2.74059324231308 26.4992741893101 9.35242969645726 -1.14613891206988 -24.2600913649044 13.9548627624471 10.1675263284719 16.8286001780962 -10.0325848896453 -2.76014819116808 6.42206102167856 -3.25489700101716 0.589676988124906 0.467393423414225
"2966" 11.782417442615 3.5060465283812 -9.76495275693695 10.635152313826 23.3830288411326 -0.307346070478639 -2.54749737460035 18.2930567383241 9.47862891452869 10.6346273475136 -27.3156723197026 9.81116304896402 7.60591464532495 17.5647465367047 -7.91726590595728 -3.77039408710305 7.01486382638418 -2.11785020739539 0.3954813313571 0.194873484040777
"2967" 11.242762391193 3.65525649983462 -8.17192933438928 7.3391780313419 24.2374409664339 1.19636070365091 -1.43695469466709 15.7666864467381 10.1412241571544 12.3008686858156 -27.5545891154574 9.05537414485073 8.23047646308465 18.2283068693061 -7.60923172690324 -4.6600188301083 7.15029625703793 -2.24424364418533 0.222026758586798 0.346401229461393
"2968" 19.6803465687713 1.99381897586791 -18.4177180726771 22.3979072596949 24.3060327563088 -9.5345533289747 -3.24155960263824 28.1237998566663 12.797956104958 -2.59505018995825 -23.8931083188954 15.182785718619 9.55620006148054 12.6321792890439 -8.55847993893013 -2.90211239162729 8.32824994554132 -2.56245405479514 0.182658918612437 0.171363388391294
"2969" 13.9788699783297 0.88083102658114 -9.58860827047024 13.1592374981693 23.941214189006 -3.42389686958908 -4.59578582173452 20.9868171132264 11.8628886619167 8.41699234493883 -27.5109998842935 9.80811255180343 7.90341040187362 18.2832788811688 -5.82850394507586 -5.75186012636853 6.90122428183539 -0.643046934504711 -0.416405694890728 -0.00943466586706081
"2970" 11.5043341866022 3.11708966988575 -9.33190978636816 11.5237070512216 22.0136600765543 1.13313888726811 -4.59912997862912 20.4833249547576 11.2667125069285 7.64075647827754 -24.2728014571475 9.02218277831484 5.39150683518397 18.4034431371192 -8.69973741850954 -5.031916594848 10.3092844253769 -3.17340367129733 -0.03365830955827 0.113124653303981
"2971" 16.7766671518584 4.05589557478149 -14.8476021375596 13.833051470937 24.6154111252751 -2.30711770724054 -5.37392855278555 23.5708032134383 9.75753248636836 4.16306205946353 -23.0185167773138 11.2285890654236 6.48373745699192 17.7357410940115 -8.75468794273551 -5.10755078623884 10.8318348631968 -3.67359506887735 0.130126252171355 0.620543933382755
"2972" 19.1801564551179 3.5046997364012 -20.2244943743141 20.9427687075151 26.6795828638571 -8.45231171246333 -5.74981015320922 27.6397722708996 10.4182979143636 -0.020473717099641 -20.230757391331 13.0099750026989 7.5495110353372 11.72214238899 -5.48693637507748 -3.54374245574863 7.12640750257621 -2.07803175360316 0.0409957912744814 0.0507798249113566
"2973" 20.2882280571792 2.88769809554691 -21.573175377957 23.0998596767698 26.0710127899834 -11.1810609144929 -5.69713922909103 30.7535043682093 11.5750993594961 -4.31397716772907 -20.3364702473649 14.4669548275385 7.7636137284101 10.2315116533141 -4.20656638742853 -3.86989331231789 7.01833968453744 -2.01864717912308 0.351561889415641 0.3979307965572
"2974" 13.6523210268097 5.17315466441113 -17.7461478131471 19.8888227009182 24.5651529598603 -7.94856265150518 -3.97015852743932 29.9944725372389 11.9148824694392 -6.72360345174561 -16.8856522092912 14.6331485395348 7.72875792901401 13.8136770758322 -7.24271791111482 -9.26189488130089 12.8671927230105 -4.79410430422892 0.719621566265772 0.113948917555571
"2975" 17.9753289100739 2.72829547967708 -20.4227364052876 22.2793253906457 27.4449648216214 -9.81979346468322 -6.34025284450113 28.3910645524149 14.1516586774446 -2.03395287675946 -23.1712763943588 14.574415018232 6.52411663386385 13.1368718931873 -3.60900712405828 -6.5167867569375 10.0304886390216 -4.04592997860811 0.575077887403594 0.145812207005738
"2976" 6.96113604525701 6.97606396047312 -11.3771364990694 9.98534290970334 26.9245031932252 0.699020592901128 -8.43927771819445 23.0170266035718 13.3527190992833 0.141161272866882 -23.6802717842954 15.2105301571371 5.57083587209064 17.6787593612852 -9.96350349637749 -8.48136369944437 16.8094650356119 -5.39079799444124 0.618293262595293 0.388511214879085
"2977" 11.9057337618213 7.29711722551474 -16.8278244801225 15.0535317195886 26.36406600259 -5.11575731372897 -6.42833088999557 27.0647018266923 16.3902037116769 -4.78853303101254 -23.6345180715406 17.0314272272795 6.19139645694207 16.5942118032298 -8.67150997424261 -8.97980790460341 15.701007134262 -6.64577688698771 0.881985719446313 0.432076929664851
"2978" 14.1218842922594 5.79223640625859 -15.6873821266767 13.0053369306524 28.1103752770236 -5.1747342304704 -5.69213560422286 23.550321329703 15.7308039607748 2.48021171963276 -28.9436407746594 16.1013833695358 5.05410430281121 17.8587255386991 -5.97740531815808 -6.84683253911216 10.0385555838759 -4.3460733021474 0.884382784751616 0.521872339670015
"2979" 10.1267924902072 7.26042508278077 -12.5734783311299 10.4023234517131 26.9848097376508 -0.78892562441404 -7.93115109469811 19.959068287476 17.7630424507167 4.9206972662624 -29.8909848025824 16.643878430418 2.59825963177041 19.6523278391912 -7.47873250611751 -5.09039101043657 10.9287015094377 -4.29191459118804 -0.3668814380848 0.24574866361871
"2980" 9.98720218593229 8.34806159050363 -13.2880882323399 10.0114652255424 26.3946545851186 0.445549266099048 -8.55829451195871 22.303875869068 16.2000939486765 -0.444074901009288 -25.6310404001326 18.6944403681308 3.29944371526556 18.0902707362676 -10.0196167448497 -7.65324465896893 13.9104564385307 -6.08326657668106 1.33390974806899 0.397883227810378
"2981" 12.9466510199214 6.4585166619402 -18.7847587490073 21.0228010520673 25.1666713162926 -8.0545299623428 -8.85464137528447 29.8841984900278 17.7800582056233 -5.59158115084259 -26.8307312606612 19.0216717360788 5.32993287931339 15.4083848820274 -8.12844726341653 -6.02530296811874 13.3603934983047 -6.91021004940631 2.45819957094743 0.174697280839326
"2982" 14.2607057265486 4.56251517810316 -11.8375354186923 9.14854656122143 26.8464843047672 -1.78998038819509 -7.61860431640281 24.5471059518079 12.6557731999652 -0.375519368669202 -24.9819353030581 19.7724669862761 2.66075715567537 15.3961444291356 -9.83125082730715 -4.78807081267751 16.124485101343 -8.66204672014281 1.981834602904 0.242744591924332
"2983" 9.36347187633728 5.57770731227077 -9.62452526946951 9.25667689941077 24.9849897065546 -0.687921954958187 -7.78730438209689 26.3825904189521 11.8849574687519 -0.917116837055296 -25.3873610889717 19.2381414001286 3.22306149032709 16.7144452903692 -8.82382434889547 -8.2951667800121 17.1991458132315 -8.54574420333969 1.55965213107302 0.391260464746368
"2984" 13.6088735610217 4.16837586125776 -15.215119748531 15.0548041463663 28.5692052336333 -3.84015764613182 -11.0748561462547 26.0791584127614 12.6856307379545 6.80854852937203 -29.6335650664158 15.8045912687192 5.50535172147312 14.3404031535518 -1.85719037651332 -8.3501944251116 10.3601549634061 -4.74144566724251 0.954130593926497 -0.0248695993733167
"2985" 5.38909332615086 7.82933525689208 -6.96473789286702 4.28943129926482 24.1451832843311 5.70154016589512 -8.77564887285514 20.3525943327247 13.0502813654667 8.09756972070933 -28.7887100588805 15.7975198429931 2.15026312796762 17.1244967092699 -3.68221762294773 -10.7506578536059 14.7121042515892 -7.2041024981541 2.6103331061347 0.080428001000976
"2986" 7.85993072597339 7.34164051031925 -11.2758231656176 10.3968276932294 22.8719165307456 -0.113762896841279 -6.83799677670451 23.6309449507807 14.3808529158088 -0.813387588489041 -23.592990860108 17.514323924703 3.61588458567099 14.1245955751163 -3.42598344545103 -9.47543924086937 14.6108212433121 -8.12723456180804 2.02543852143613 0.305050132004686
"2987" 6.78296744482709 6.76084954404333 -13.22138591545 13.5632744217881 23.0000703945182 -0.700268911052564 -7.72933577249393 27.0383340060062 13.5556629501608 -3.03854565798125 -24.7595758597334 20.0939070881348 5.02128605032206 11.5462847082934 -3.96370731344212 -10.0610738899413 16.7564451010886 -7.57100669569693 1.69028768132145 -0.175954241666201
"2988" 11.4294216624183 8.80534646757418 -16.6034615915884 11.839064813024 25.0784577527327 3.52617676287911 -10.5499480729763 21.1955402071572 12.6062986441769 8.91323424098637 -31.097505889835 17.193382541774 4.77889087737326 12.3777133879864 2.2193750669414 -11.3040682288584 12.0086756772345 -6.12194754717603 1.31920210531832 0.394723015978658
"2989" 5.32426532970003 10.3725029369724 -10.2504398913199 6.3717692358562 22.6299424729487 5.58090989414813 -9.46543296697479 22.0959645665033 13.3902800684154 2.3497281249769 -26.2350575903236 18.5382726477899 6.27844907362445 11.6350186635889 -4.16263612439231 -12.0293406141763 15.1240843417895 -5.21698845975454 1.08495012627004 -0.00112315998207131
"2990" 9.26381950967668 8.21280848418741 -13.2683067638832 10.6998090692785 22.6673767757756 2.87011134049401 -9.19400331285038 24.6511629265915 14.1067046877376 2.33971519237769 -26.0241675703753 16.6865204413163 5.54014630943658 10.7525081364056 -0.535453990553652 -10.5846115596303 13.0315244461168 -3.85376695685405 0.5594688332722 0.217426607631332
"2991" 12.6470790105712 6.78963424193716 -19.5323075005146 22.62157219888 22.2306593716933 -6.65435286035621 -11.0006034805449 33.7930584496749 16.271382595843 -6.97503417684164 -26.4070266354192 19.7879678694153 7.51649942542067 10.4999139202492 0.375774064082101 -7.97735854465573 8.14846795317145 -4.07563828952142 0.798025180608222 0.127126596871257
"2992" 9.99842531821746 9.20587810422545 -14.3540442677049 12.4766565069808 20.1854550116952 3.03342539371041 -9.07769042268337 27.7081708806006 12.6378207343637 -2.95627495256491 -24.4604966571764 18.4604769419985 7.51655785644274 10.6124952396576 -2.67510528152317 -9.80958427442599 12.6134402542897 -3.20137085482791 -0.0150482609966082 0.233215846880726
"2993" 12.3843098012178 7.26322047624895 -16.5780235552486 14.6313183961131 23.2783720650337 0.445465783299676 -10.3015805049533 27.2399007002956 12.4208437171445 -4.71476898644998 -22.0424032614278 20.3034474725672 4.4005082489086 9.15410582869628 -3.00672601808089 -9.65464602487782 13.7335609429617 -2.63854058614652 -0.122580708510449 0.151445461259454
"2994" 7.29931609665263 8.44284195730604 -12.3061560447475 11.6144279842244 22.0720565848643 -1.76494553221615 -5.18347462650674 32.3772384641825 10.7472402079668 -9.4168853297322 -20.5596968463012 20.5392866654714 6.84824777006824 11.2511219567696 -6.25748680706724 -6.47749434442405 9.23715978222648 -2.44538361218879 0.470578950034004 0.201241002936344
"2995" 0.875268441884498 10.0061204997878 -2.51951352057731 -5.52489561545259 24.5611835460352 10.2634102059075 -3.39524350433866 19.0447033275969 5.78218010682651 0.0105681826588153 -17.5402139068255 17.4327041043715 6.67644708440802 11.0386733264039 -9.34803577180069 -9.15369553424565 17.7051244324592 -5.27089157452675 0.179566551267314 0.438855509272013
"2996" 7.79942662020931 6.78772923264493 -13.190298578319 13.9718842900674 25.3364724343933 -3.51690891290752 -9.78561541662055 28.1420504552515 17.2291303682152 -7.51548468538194 -22.5108888289291 19.8749826114378 4.64860772354259 9.79619041769645 -2.89019453708169 -5.7675457857413 9.45618845870141 -3.0830795604707 -0.0972065792809329 0.592970745575923
"2997" 13.739317018319 5.0702280038958 -17.0360947451171 16.966260584562 27.0991499920117 -7.32347914548851 -8.99728047505429 31.7981090543297 13.6884730689015 -6.18927148628875 -24.0995454087152 18.9751638248786 8.33605249848535 7.98227424385174 1.53159738814302 -9.44631711694944 9.85718166216844 -4.01853435415874 0.611089805945971 0.250500193905903
"2998" 2.42656367225009 8.77474327188436 -6.84253727074578 3.12472639400672 25.772414898139 4.11365230216757 -6.62387233274066 19.6812540264926 9.31405589770059 6.76790504357323 -24.3149294732559 12.969136441898 5.31737189929519 14.3925825315432 -0.556017429396037 -10.9859746073992 10.6146770520809 -3.79360066731694 1.24368070261363 -0.0154918697612166
"2999" 8.89352847206365 7.04770009006996 -10.5460387274601 7.56783922506345 28.4312595245494 -1.65940450326298 -5.61571538194443 23.0527133750534 8.99891684785043 4.16315671989217 -23.2190029000916 15.0410235489585 6.33936486871709 10.8519971540038 -0.309432450185094 -11.2526763225356 12.5738713700615 -4.02449030899072 1.21369948595932 0.137513956021751
"3000" 13.6968493915854 3.43306952250222 -14.9404361994825 17.415156804577 27.027124202152 -9.89787423056276 -5.22011696054937 29.5651859842141 13.8645579167744 -4.72373028610355 -22.9220488113684 14.9448160983065 6.70467007218555 13.1976525756178 0.446596725505574 -9.10825151899145 8.0645211397876 -1.86873907431309 0.448023945659283 0.22488462562166
"3001" 14.9018706393285 2.79349480872702 -14.4147117500115 16.9156667209934 27.5001279630383 -10.1834633827722 -4.40578447437327 31.1463276196267 11.8673498357981 -6.85074518117536 -19.4408562276509 16.2265252346141 6.96169839068117 11.6213060619582 -2.04631553650814 -11.684836510975 15.281013483387 -6.13648512745074 0.939613540512918 0.288462532510608
