"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]"
"2625" 44.2042599602866 -16.7622927175938 -32.0124177446887 56.8551685884133 17.4873022471396 -14.2160063514242 -20.8232012614594 30.3897854772448 35.7390460941941 -5.69256975225463 -32.0873677602074 9.21768690035835 16.7066831170643 3.86605752947512 -6.63085277377478 13.7856352554064 1.22728492777062 -1.86491283179943 1.63419371740345 0.302490509262291
"2626" 50.150047117273 -19.8784275972656 -32.5598462219159 57.1807556461805 18.6899123042073 -15.2886674543535 -21.007698607997 26.940964062201 38.2275324882306 -3.30863855573949 -29.5715230899406 2.15780415882734 15.6439676543767 7.19201473927812 -7.57289137850393 14.8074829567507 0.194082822621426 1.09225309198449 0.243760395269897 0.843789255800631
"2627" 46.3634972866218 -17.4812947691175 -31.7071575656503 55.9871404588053 16.3006737649046 -13.5941040537504 -20.8198726873665 30.8703254852157 36.1579053997883 -6.70407157623045 -33.6377680405105 11.9292506803084 16.0502450457377 3.16332566395135 -6.1032433270193 14.3545024221378 -0.993378278053846 1.77467547474608 0.0714133231577525 0.567930484744804
"2628" 47.7984863637553 -17.583001595433 -32.2496885834566 55.4012314919161 16.881684870236 -11.5957371758186 -24.0549427828585 32.3112771476542 34.6222411466832 -3.9194449503034 -32.5890786609329 9.87250711252251 13.5122409505738 7.24896928262161 -7.49283284882689 14.3893354277574 -1.35737856734921 2.37064097556919 0.0610064762212386 0.223957528539628
"2629" 51.6575228810906 -21.5176974489819 -31.3656955571296 55.7218066743391 17.7842752458435 -12.0861294131993 -21.908112077908 27.0284748362767 35.6443510952383 -2.76306508003724 -31.4169447791616 9.2719351624265 11.8968832651286 8.19878873858671 -5.73479406967739 11.5758361828568 0.284268661703494 0.739929719280549 0.559752349964628 0.38787043744442
"2630" 50.7071082852019 -19.3114993228206 -31.6771494554235 53.4908462660053 18.3776244989618 -11.7683712165509 -20.378157695473 25.9326508492407 35.6259182560018 -3.67889219695143 -28.7084596021867 7.71786766468625 12.4698926277616 5.63248950767697 -5.40863505154766 13.4928400792245 -0.10442807120588 1.44988353300407 -0.19268738511756 0.213409322253013
"2631" 41.1186459988113 -15.1406439408139 -31.8996426925169 56.5912451586269 14.0204006413762 -9.64258716965739 -21.0572434798327 26.7461507139352 37.9007118949749 -5.12585609173738 -36.1947737494165 16.3373340046789 11.5889420684115 2.72331881951266 -2.64481183414807 11.3451482162635 0.990221417293987 0.524218527985867 0.872361735931136 0.372797641560536
"2632" 48.0095587829928 -17.0476043588893 -34.4670254069851 56.3259722767446 18.3782793403142 -12.8512582638455 -20.9492608014865 25.6330552543404 37.0573271871774 -3.58496580640812 -31.2724199466674 10.605233181635 10.3778720806182 7.08635474329238 -5.40956705613831 11.0913838473155 2.41108914632294 -0.507991072097908 0.88078599202528 0.542645438229382
"2633" 47.4408461112558 -17.5057798225889 -32.9496604335998 54.5045789436172 19.249566723978 -13.6603782560873 -19.7971187685191 28.3582471997104 35.6294272357262 -5.23960779826128 -32.4495652105021 12.5791139028851 9.05361129350198 7.62579576566073 -2.91292547399543 10.3802764077949 1.72128767145636 -1.10562104488512 1.69366475099707 0.0512020629954
"2634" 45.7131644459053 -16.2285538988712 -31.6177475038355 53.5532803515878 19.8287136233604 -13.9956556647216 -20.5744236393991 29.0274513860878 36.6564776596155 -5.71321716953642 -31.6279270725163 12.8467816465115 9.33318356887147 8.26263915653235 -5.00132773778636 9.59135723109589 2.45039654082746 0.268674226187829 0.324187604945234 0.359862310382033
"2635" 43.0561924027913 -15.5552093284751 -31.3951242209388 53.8907259615671 18.5776869574452 -14.9716941982377 -20.5123279802598 28.3370471454574 36.9580458757671 -5.13311073228582 -32.2225339093535 13.9273502680693 7.44427348679028 8.12505870771287 -3.96144178611523 9.64856681241969 3.1258227126997 -1.00207711445926 0.824861332825842 0.623237814135171
"2636" 42.2165331175716 -13.0829005639066 -32.6068294492447 50.8499621203581 21.0139232829399 -14.8301247963025 -20.1372561311399 28.4422822087678 35.4421219747625 -5.32222153831975 -30.1795082410656 13.3837962408234 7.61455603262473 6.14749411253633 -4.35154086386699 12.7356595150814 0.872759082647036 0.0080129466767487 0.847662211918266 0.545100112745345
"2637" 37.9301582636952 -8.62743596590726 -34.7832644456173 51.3450725436935 20.7921471392161 -14.5529629836202 -19.0441585959014 31.3045188360345 31.7849192624681 -7.03389827579003 -29.0403746814123 15.5603426856322 7.99196799098576 4.91493981513614 -4.53733056569707 12.7067924917168 2.56876420729949 -1.36210308915227 1.04173787927348 0.474300361307926
"2638" 40.9341040719455 -12.0767430536136 -34.1132955740247 53.2481987964201 21.3265625033401 -14.3358582919902 -20.0851243069882 27.6200985955378 35.1694676089101 -6.21036678555625 -27.822154540212 12.0564716027487 6.76118326523725 10.1753199286035 -7.43840959111595 12.2366574347651 4.23230549369538 -2.73495915469028 1.94414675776116 0.513837958126125
"2639" 40.7459277082693 -10.9447146325007 -34.5938062420921 51.1516866472805 22.739420120215 -14.7799648553569 -20.279888053903 27.2850595911555 34.9278056547125 -5.45245559708379 -29.8156556698892 13.671147708588 6.75431042631884 10.1262607087736 -8.63633581828888 11.839501186534 3.9526495649202 -1.46853711603414 1.04283734839986 0.370436903065458
"2640" 42.4771112163986 -12.6866846773782 -34.784830971863 53.7215095400406 19.4243001019826 -13.3544205284421 -18.8841153248757 25.0167712086274 37.9926256777199 -6.27525649429475 -27.4071381271549 7.99564942018428 5.47281339872242 15.3293486758079 -8.90517729672245 13.0706047890506 2.02657290499187 -1.07361035888852 0.883146352913762 0.272070042473473
"2641" 40.0429377384452 -13.1721334559014 -33.8500101807793 55.5357713144637 19.0374426745636 -15.3509348394912 -21.5005210998977 28.6552861244218 38.6679697191111 -6.48867643973541 -28.8254234792098 6.40775894621835 10.2208982184918 11.5772722902411 -7.01034153442993 10.5405461606054 2.33329196684016 0.167432752751234 0.851097783172744 0.441562000640004
"2642" 42.7749311448035 -12.8722310544825 -34.6983287077288 52.1869963713154 22.5498075473808 -15.206751188842 -19.1923705083802 28.2039574793646 35.2600328469033 -5.8711619864921 -27.9799382168539 10.978630597252 6.0741876578359 14.8022781598495 -11.4050217924532 10.2650268220804 8.28523968389131 -5.00848893008194 2.28671117905368 0.401334696109771
"2643" 40.6285734225368 -14.9398729837904 -32.2397015207328 56.370613729006 18.8852905499717 -16.8809034478069 -21.1673727248358 32.1511285278679 35.9613088656758 -7.13318312424009 -29.6020519408398 8.95464132413276 9.43063473846966 13.0509594432031 -8.67453594214915 10.3158907200507 2.40140593164555 -0.456936795607544 0.770718838504327 0.360387638398926
"2644" 35.6484378042332 -8.15820210156388 -35.4454979816827 54.1371661575794 20.3659962426824 -16.5232136969281 -20.2478444911575 30.4043327618119 34.8546733064537 -5.80661523221878 -30.547464406105 10.1311909627331 11.3025445027336 9.15202843820289 -8.0887598625612 12.3102011742008 4.74391426359356 -3.45610083647439 1.69781796610242 0.309588908000931
"2645" 31.2641129225668 -4.53478918517025 -35.0666635292401 51.0422488810712 22.1715575095237 -13.8962301737942 -21.4162576169183 32.0666645218332 32.3734601371574 -5.66131319734222 -28.0359356111485 9.70414517998407 13.9589338179797 5.55399739096076 -6.89293870877254 9.86860024425758 4.73030895947841 -1.71190056120069 1.02262181478765 0.221348669870245
"2646" 32.2756672912416 -4.89698356619521 -34.6717001813845 48.8642372822413 23.5154933814951 -14.3521867833192 -20.2243535198878 30.9381140944991 31.6144189491111 -7.90465805435387 -26.0461819351057 9.90971803550458 13.4030619343284 4.51549166159122 -7.33111679943736 11.4215583417342 5.64274887187747 -3.89340065649427 2.90156711333642 0.0817528734277855
"2647" 36.9540511289816 -6.66202963732586 -37.3656083997646 50.6439161530907 25.9275900385492 -16.9536379244327 -22.5458388340624 32.6981965210598 32.6136358880963 -6.79319100461815 -26.6508485095314 9.45106925068379 10.4816633026223 7.81844815404267 -8.19291136665969 11.7039825565356 5.73362789984391 -2.90427163977527 1.44092364838173 0.435468485879625
"2648" 28.9818658795966 -1.39220321396567 -35.7242029292024 46.1070140106913 25.7138250527134 -14.2965394977737 -23.0787952227813 32.7992203422651 32.0823054635245 -6.13170479094901 -28.0330859945223 11.085965019842 11.6697982504514 5.73716859856477 -8.50631042001201 12.7184635408208 5.33886102718455 -3.43609496369384 1.95421821659751 0.434165077060027
"2649" 34.6876257265965 -5.07280533133707 -36.1659764515937 48.657335570226 24.9174368956369 -14.6381333109325 -23.4684649264248 32.6506784225717 33.4429659705332 -7.30464417787971 -27.2329406451671 11.0589742603632 10.3271779961478 8.69331354945077 -8.34868512191134 10.7565053075057 6.50231171649811 -4.6797944144829 2.06162019244218 0.571643234904735
"2650" 30.4856590838132 -2.09290697010095 -36.1249604572184 48.5420920544833 21.3147069603288 -16.2319849851038 -18.1733527442535 30.4682044053474 36.6985502850773 -11.028700979141 -26.4116162007085 8.92981002755127 13.8956112781317 4.91624887737898 -3.2437120078716 8.45383760290239 4.33311718873199 -1.71384219550555 1.38745130934997 0.343890304779747
"2651" 35.5435347183214 -6.43622289350528 -36.6215764124585 53.3156933051037 21.230543560353 -15.9023303185853 -22.5280669300903 31.9484301510387 36.0780184326036 -9.72461689291378 -25.5564862327742 7.2615165030582 12.1160461550267 5.19518287468755 -3.25697921549835 9.02754701015388 5.79200129866557 -2.36531942872099 1.19117267598506 0.515355266075346
"2652" 34.4414340384273 -5.66425576831581 -37.4567959924982 53.0408722748615 21.6399028393492 -16.4452026532954 -20.7678746774242 30.6744701499804 37.9052859855657 -12.6730264372881 -23.1277530958766 6.72086904533671 12.1587981532108 3.75381499522834 -0.117627218855931 5.61961106076679 5.43249599881979 -2.1895921369349 1.60243495978548 0.291499708495177
"2653" 40.4676760795827 -8.85608749472858 -38.0586387160642 54.3283044543315 22.9491194766668 -17.0022627659191 -21.5427841124151 32.7507434548166 36.1632389561056 -13.7505222852859 -21.1793850674725 6.29044154545745 12.8497642995463 3.06614641868887 1.09723994715536 2.70700594401986 8.16595020918817 -2.05237445351658 0.883516375017521 0.277987706745206
"2654" 35.6691378734682 -5.00519518416181 -36.8940372758822 50.1011767383806 22.655148274959 -15.6051842181888 -21.3875733013515 33.6142664778739 35.6393323628217 -15.7792482699344 -21.3275930005113 9.41000141559211 13.0736217411671 5.79419018305593 -4.03463969389349 2.47896254753331 12.2993426020988 -5.20708474419898 1.85637420497027 0.300952866532334
"2655" 40.4828370139455 -10.9947053583166 -34.5733094862677 52.3579015040903 23.2827672180423 -16.8652764823191 -23.168734431574 34.8291464256612 34.4207091939072 -13.130916913517 -21.6174390532296 8.47127022806027 10.5369191271273 6.07233260783437 -1.7845156013033 4.32722545867869 9.29710360575755 -3.59565142323457 1.16048205792789 0.39534936945035
"2656" 39.9850076869203 -11.5725187720697 -33.4586865992089 52.4176152215979 21.6730399391453 -19.1251573866402 -19.4666333065948 34.6779138292513 35.2562005454654 -13.8616288719421 -22.1513766336646 5.56635108253927 13.5059553302188 5.52311101611361 0.266431587924427 6.5912123974334 3.59338931838905 -0.620682494772645 0.7352794591238 0.438483825562932
"2657" 43.8863678769758 -12.2960224869058 -35.154285738137 52.6553833984274 22.2421256561668 -15.279187374515 -20.1275187821456 29.4520189998631 36.0948996745622 -14.8824400140931 -18.7845792563172 5.89367801070009 12.6470966148015 5.74263259397378 -5.99703327700315 7.02477658109986 9.32475789091825 -5.13321883604455 2.36100563479818 0.927658679502056
"2658" 36.0402272031873 -9.80671708349247 -32.8143402254057 52.3860850324202 21.8547665154875 -20.1695110356086 -16.8111288603696 33.4432075046283 35.0916490171312 -15.4473524183595 -21.0755271263261 7.23221813571848 12.4460515272274 2.19158966070651 3.75288451783696 6.48509179983177 2.60160325826454 -0.354953959338387 0.605445369235313 0.300313714042663
"2659" 44.0412121980402 -14.0572615204969 -33.5029586838377 52.7308208215987 22.9793628241059 -20.8504713657461 -14.0793309163027 28.8552679551616 32.6929797561826 -10.7016604453534 -19.7809337407164 6.04437244045047 12.0545357968633 3.06413823654835 -2.36204216849934 11.689940423509 1.11821295360751 0.543137186656291 0.482066280122364 0.304944463797086
"2660" 34.7256898041648 -7.11095921978507 -33.3375131255124 50.5972000962549 21.7442837646484 -20.4670248662439 -14.8117431137132 32.5837349352914 32.9485682281794 -13.6440231221427 -19.8772032056035 7.88142728647007 12.5537756408984 0.959809654813735 1.37786613940226 7.82786688300308 1.73180583947129 0.537944221443659 1.03760281528601 0.319398123274727
"2661" 37.8649716651292 -9.70047378268375 -34.3161028768627 51.5931271034183 24.1361472278832 -22.0950825421703 -13.5408836590703 31.6262743100881 30.4970584034466 -11.7016061756979 -20.7383371162484 8.88499393714071 13.447837514142 -0.732664167686292 -0.227777630506222 10.763504112133 1.06036211973375 0.034687836280895 0.749382364110114 0.809972120311812
"2662" 44.5025772878407 -13.4954751464742 -33.9016712573909 50.618743895714 28.0198393979595 -23.9400083402672 -15.1655760245898 32.7829323130655 29.5819630687954 -11.072837569534 -19.9457435737711 7.09682689361101 14.2328187131987 1.73123043957216 -2.22918402078592 11.1741095567774 0.630638554786159 0.0422432713483113 0.343059591890796 0.576631913224515
"2663" 46.2834757751571 -14.1310968312457 -35.3657305101647 51.6177141216143 28.5193138313533 -24.1569214104526 -13.9951301787076 31.186897089771 28.6209388546836 -9.66316276112096 -16.9746526150401 6.04608840960457 10.8747214019734 1.51068757845662 -1.40489940016153 12.8680608034144 -0.0783062405168315 -0.0985553887657209 1.34908730940734 0.530711672823673
"2664" 43.720859875148 -13.3828859236278 -34.4612148349316 50.2598844417798 27.5543323312741 -24.1145948079979 -15.3027773491425 31.7322780739072 30.7206562011764 -10.5352977044871 -18.4340475010622 6.97556905856839 9.78147494055874 2.12875397119826 1.82704316061471 8.96835581097545 1.42531215011818 -0.26544861632888 0.818160136985384 0.259337978751377
"2665" 42.2741110192494 -11.7566775321596 -34.3695405690236 48.621617082305 29.2720123489067 -24.3660415051971 -16.2366870679823 32.452496058538 30.188889519821 -10.2911860927465 -19.534029990331 8.64361463782263 8.08615890085879 3.83936301197858 1.99037845800191 8.13569507421809 1.92569041279032 -0.512601791325452 1.22054137793972 0.370613582583815
"2666" 39.2347308237812 -9.55872360323967 -34.7058458204931 49.056975474411 29.4624253387048 -24.744450286929 -14.3312856553639 33.5600519504047 28.6036980792108 -11.2008779350817 -20.0430607105249 11.5489573446271 7.46689008766086 2.95449264800419 0.959336516078644 6.31649701055983 4.41483266169408 -0.935510770280671 0.60633541315912 0.302359647544485
"2667" 40.4234486678936 -9.4639630672286 -35.3535245780526 48.2742349631897 29.3812588115846 -24.0086885760572 -13.9788089630351 32.4070288112898 27.277768158 -9.80308036904835 -19.5023199923696 10.3974312816014 7.16501815163874 4.54254144681466 -0.755366556092631 7.57094064334074 3.84751219365045 -0.330716762312849 0.636856987960997 0.369488252566146
"2668" 39.9136715871227 -10.1273156533664 -35.7125316311324 51.5318891339251 28.7875783893064 -26.3391445077076 -15.6220119645373 35.5420723318251 29.5990455318458 -11.5468290945351 -20.656619572981 9.2411260446502 9.51791494624317 6.88659967241162 -3.17826063791488 9.09882945859514 1.87904306239526 1.56256581832033 -0.577851157013662 0.525254248758092
"2669" 38.6545434693906 -9.55300038267982 -35.2974563385922 50.4788491215413 27.8961824804558 -25.2686470359045 -11.1547925444282 30.7137861565295 30.057930488459 -10.3482954025156 -21.1420143152302 10.552669954659 8.66800996950818 4.2736391823785 -4.19186533842688 10.7400812609521 3.62731638114725 -0.0968935647324491 -0.114289321297364 0.605963404265628
"2670" 38.7620848167992 -8.19413391391213 -36.1849322258052 50.9773247036987 27.2512514755444 -24.2927559270731 -12.9737846562983 29.7555778194874 30.2595922474317 -11.1846450598987 -19.6545726314172 9.5443625178055 10.2086877021129 1.98532626775447 -2.98965552507148 11.5140450175496 3.55757999572674 -0.393043065776231 0.289296950902628 0.401625950962096
"2671" 33.8433693493616 -4.24083788566434 -37.657220523777 53.213726589424 22.1564828857771 -23.7186672258348 -10.7567485111741 31.4169361606765 31.3300660492002 -13.8501950879695 -20.2246909517106 9.21729907144832 12.8263265769524 2.6492105396365 -5.22821352912436 11.3165753320304 4.0818013034252 -0.859597447180229 0.908269855568243 0.499491626695481
"2672" 33.7791671500708 -4.00709320454151 -38.8729725668476 51.9149231886994 22.6690686197432 -22.3147523596089 -9.32140199609663 30.2316898224599 29.5635781236412 -13.6668653649555 -18.3102743914458 7.6674213535786 13.5573823323726 2.39442802974953 -3.8089934776204 9.45085637046155 4.99372028787182 -1.15437069119007 0.846195966232858 0.215142220188653
