"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]" "mu_xi_boys[25]"
"2749" 14.7699466687039 14.433630688247 -15.2529540712992 -8.96340442566409 29.2632460984531 27.2137555967993 -8.55215320160516 -12.8825611164843 8.61863707133242 17.0840509814728 29.9898767676569 -1.37735488173249 -17.6647782059894 0.24416721480797 2.06324361337856 13.9199432361596 2.43319602461867 -4.47298851270706 4.12804704197225 7.66160880756082 16.5226917622283 -17.5457024021362 11.232053506179 -2.36212872245713 0.436438549324104
"2750" 14.7081492640954 16.347838443 -17.5834441340659 -8.46306504813258 27.8597361708241 30.011860007341 -7.18722786660405 -12.5979536026732 6.83457258200606 15.0659472903003 29.6681647637331 -0.124346371484221 -18.6041599209157 4.04441398773329 -0.98924442507534 12.9482463338261 0.42065635474954 -4.10339717337674 7.71891275630143 8.33928748641094 13.1196417972002 -17.6243354092039 13.8040889389309 -3.84889046565136 0.714521269126543
"2751" 14.1979389372333 17.4833367924585 -17.8499113913135 -12.4567290766839 34.0702104426301 32.1362040521942 -13.2745089316158 -13.4713550339465 7.33881481416255 22.1585423981999 26.3764047731768 -1.66215351031872 -18.8149837281676 2.84069334717862 1.37312426458929 14.1111397972229 1.07277882471909 -3.45459247468306 3.98143425257001 6.00442554359091 15.4356666060423 -15.5419763083666 11.3199023767838 -2.88156869135032 0.415507756478946
"2752" 9.22296226507159 18.1573538372204 -16.0454289617471 -11.2544369768794 31.2038990978432 29.0261640061285 -4.432440275753 -16.8090525106816 7.0207728141572 18.66960144294 27.7165535866157 -1.53512900784652 -14.0620178704472 -0.734130917545876 2.71290667631858 8.15192639251764 1.74750318700812 4.18603833287123 1.06475521239905 8.57707214356921 13.980196246348 -16.6266819657433 10.1795870009112 -1.46508451910654 0.258045615356316
"2753" 15.3138969847714 17.3828354093058 -20.2135067180883 -9.99992911365948 34.2461630070818 34.0279923468814 -16.6487596127139 -14.7254017753149 9.19583161824827 23.0390313233506 27.7037059046561 -4.35562484995971 -15.9101644550289 -0.519067465204611 3.19432048846566 9.84787355256603 3.29373426756042 2.58337182658526 3.03716562142048 8.22221166332955 9.51615581915593 -13.4943030867152 10.8269612619059 -2.50130363103489 0.665725321166091
"2754" 13.3376789706658 17.5557042602533 -18.807792849828 -11.148948031917 33.2944179704852 32.8606082367702 -14.1051403281644 -14.3018013870084 8.22228630581204 21.2266692591284 25.1411115973428 0.0444681588346234 -15.8014687150862 -0.430782935959189 3.61493011349341 10.9805924152944 0.531160496111123 1.80956599517686 0.394881041032665 7.77925507649284 13.4821129576106 -12.7992624577595 10.1207504217544 -3.01582390763954 0.802716785106751
"2755" 13.7813318252443 15.5363122941915 -15.1822985804069 -14.1135914707272 34.6768076780393 31.6507562216529 -12.8738576731912 -15.2098646628082 9.86761311105541 18.2961059489707 25.1570736716954 3.02215961026678 -18.1051394080972 -0.73623427295784 3.21934175360768 12.3007545495592 -1.22698813897009 2.92865296587658 0.382345038442888 10.9475176423737 11.3777940414112 -12.7720011825993 8.17552877526712 -1.44938996213923 0.339693304447796
"2756" 15.1980248387917 14.4199170468638 -15.9953269607388 -14.266653998763 39.3398095941394 31.1324440452365 -19.1705828185692 -12.9259027247555 12.6009543056823 21.5896271358955 24.0204520239679 -2.51346231981783 -18.2219110137495 0.662368323346071 5.27085360116405 13.6123744852463 -1.26627500886471 0.614571934518328 -0.018998510496918 10.8930636370453 10.6392748908457 -12.4277889628531 7.80317591533804 -0.759518518864231 0.221407767913927
"2757" 16.4253921239384 16.0066218998849 -17.2389278454604 -14.5265894212777 37.153509478078 29.8043826407972 -17.4216394075832 -12.9102306927096 14.0991103853387 20.6872129631683 20.4773976848669 1.57112032580482 -20.8281642004325 2.077063967266 7.66780213412354 10.706036802897 -1.86360035261854 2.99606597783684 -0.827771214421108 10.6598416499103 10.9526710580461 -13.1043524108105 8.4813074492186 -1.55078757764357 0.332961618605197
"2758" 11.8757561700893 16.4279925797815 -17.0494283497397 -10.941015887526 33.6299336731556 29.5333756165645 -11.7247936062816 -15.0369640666685 12.1080897348788 16.9665944063247 22.1582581505574 5.65586629833601 -19.0312958122213 -1.15275861813181 5.10715308473941 9.81117432054382 -2.28184176394306 6.1871327985806 -1.36189209135185 12.2889011381185 12.154797757791 -17.847628540222 12.5930627632572 -2.71126649141222 0.603051831276471
"2759" 17.3894053566612 18.8569542704589 -18.6153411363683 -14.7132206714718 33.779257791094 33.2772826355844 -12.5606341541248 -13.3566928377273 10.4263193250492 16.3710206436323 20.6430728827182 5.90325090282511 -16.3963185467227 -0.566218878848018 6.59795322036363 6.83758001330112 -2.10816242931523 6.8794955204453 -3.12564143952079 13.0340149657008 10.9845015072362 -15.2960322235746 11.4300400023281 -2.31230241208355 0.660499432129206
"2760" 19.497333114094 14.7464056925992 -17.423310085057 -16.7100758433373 42.0861860459229 32.7101017340307 -23.8923229410219 -11.1173786441358 12.6066277407399 22.5866631305383 20.4510264440859 -0.187846062648491 -20.4826445673247 3.76793614822537 7.71797689764517 8.29993677258029 -3.91928528288871 5.052598509552 0.787340524567402 11.526069931029 8.50048560366879 -12.8992934711311 9.44771460011025 -2.13610281222821 0.215561263166931
"2761" 15.9844254320044 14.6848196012673 -14.1078656185823 -17.9460463829314 39.1725475069542 34.5214231217336 -21.2249633895561 -10.7631045941684 10.5907222890624 22.4409927173954 21.4654082898015 2.57807050394056 -19.6033884022904 1.19344354106994 7.5616309094293 8.10817340281423 -3.40328206948067 7.97397900381235 -0.155278647471714 10.3277165437352 8.54303062617198 -14.751138713754 11.2074396511498 -2.5840085187807 0.349101827871892
"2762" 11.6936442114527 15.1556793454273 -9.72694498404629 -20.8876978823303 37.3035902620058 33.3916474694646 -17.4778711009594 -8.77614990340935 9.69504931064241 19.8621291697591 20.8747738693564 2.77873491284302 -16.0861184666071 -0.49002349749528 6.14719772710906 6.10328654562508 -1.95255427628082 7.98726928676183 -1.3156763639464 11.230273727351 11.6681086770833 -15.9619245787862 11.1978195544077 -2.08020010971855 0.287335190321216
"2763" 14.6806954617555 18.5641941399123 -16.3102468507321 -21.0501533200753 39.8827104504041 37.1208253482136 -19.314513092956 -11.997951205825 8.40875679511145 23.0671981072637 18.6440922914284 0.972607102209675 -13.5239192104394 1.41128250596637 5.58369261769808 5.2290738770586 -0.920405490387124 2.29067997316528 4.16953739127026 10.3533059348666 8.82600407424863 -13.8051371091866 11.1498081804091 -2.92435714985321 0.526199729849315
"2764" 12.3949772924533 12.6446972085527 -5.48322679742007 -24.3666480896754 38.3590726769285 33.7293458756651 -18.0693337726272 -7.87542467933125 7.39003680526058 21.9660890099911 18.8286375922589 -1.58138537638178 -12.7526136985124 2.75601857060896 4.61549278023015 9.85773218562807 -4.61315428768761 4.96317363113619 1.48050335820972 10.1088545022287 11.5256789614744 -16.8933438753531 10.5575880309967 -1.74198056039613 0.544080788788091
"2765" 16.746342447957 17.6639199665603 -14.7477033554481 -21.8997431381564 38.0698371833406 36.1749125342186 -19.1299382298207 -7.885269699742 3.66633814044708 26.7921904840506 16.9471260465729 -0.16942110276577 -14.045837903562 4.78346367173739 0.679173207650897 10.7562446614652 -7.48155069530539 6.18052627377098 5.15113733978424 8.64131344047921 10.9547420167327 -16.4453885980517 14.4080576259522 -3.67771960869115 0.389749865707926
"2766" 10.5235882092329 12.9618693240644 -8.68994532175608 -17.213637389979 33.2937027363722 31.8181544041473 -12.5582332572325 -9.04563028756154 5.11518538905006 22.7335545266287 18.5589800933608 1.08107953099267 -14.4582441414766 3.08742107105816 1.54712401713092 11.6984997195216 -5.5924157296719 7.69650173506813 1.62911127725694 7.95785497207977 14.0553151234163 -19.5890205171015 14.0499521030844 -3.39229458192621 0.680505155603813
"2767" 17.7429461584893 16.5039958220901 -17.3864050339589 -16.0315029597887 37.6737311295843 32.901797536091 -19.2290268820955 -9.92035442900192 8.67030967105129 28.7077399731949 15.4800663246272 -3.89245846798509 -13.7758024057568 5.91302316377573 3.99430891366469 11.5988096009044 -8.51748190339723 4.36014595224226 4.60912045338717 7.64478254606464 13.6817979732886 -17.309395291224 12.6987011452206 -3.39987042245591 0.448461577491706
"2768" 17.1419517056666 13.4367942207893 -12.4281210581182 -18.0511427978174 36.9664861102694 32.4672814677259 -15.5182565892862 -10.5805299967181 8.88473518002063 24.6186720413713 17.7467735059296 -4.47950640859894 -12.7793149261333 6.01493044901219 2.79099876152064 11.0221000183391 -8.28576821158229 7.84146388482906 3.89835441261027 6.14990398703094 14.2725129280322 -18.8690972160209 13.5522939357592 -3.61805933681581 0.72097186908942
"2769" 12.8589947006525 13.8183713667697 -10.9923750021129 -16.9699725377494 34.3263464763807 30.3790335269089 -13.6104889677467 -10.3859993092199 8.41610616318883 23.9512117465019 16.7252341958047 -3.6321072152522 -10.4421200720481 4.43559674502174 2.9678464656835 9.45460948817642 -8.9569431009437 8.28607383067701 3.13117271236113 6.19543712347722 16.9885199731405 -19.5745014985596 13.6348230454365 -3.23145726085986 0.510542512305447
"2770" 16.9810556322117 11.8108820845084 -11.9328559630082 -17.5256770754542 37.988396401101 31.3689157486987 -18.7542152485311 -10.0984626049933 9.11091138625812 30.6052548929721 16.6528395952094 -7.47204441202452 -11.8149290392412 5.61473691319804 2.87122733948145 10.9626850372721 -9.4245481067601 8.43406043993749 5.4527106320013 7.17945303190121 11.8836055954001 -17.6952018123559 13.390068614137 -3.46166870952693 0.551203318293139
"2771" 20.2575167397914 10.9499445917187 -13.8424556069876 -14.5698104989763 37.5333698598154 33.2235572418972 -19.1242125848621 -12.7262055261283 8.94558894743385 31.2574470715776 14.9004631277124 -4.84570457264889 -11.7127012384827 3.5412845862721 2.23814658902169 13.2545392310894 -9.17098711273391 7.77938773851632 5.31909275414596 5.79868146858872 11.8762361027327 -14.9869063060969 11.3199709379485 -2.73417110321374 0.0483040721589452
"2772" 24.372762562599 13.7451953994597 -19.8604128396022 -13.3845840535533 37.0335755571804 36.0575189252781 -19.6533735586356 -14.3709852932103 9.24104548355598 32.5243832614738 14.6843959332868 -4.27475172908414 -13.2310564491981 4.28430246106639 3.94968076590559 9.39375749314957 -8.23260456992638 7.52161811345236 4.60564523098936 6.32878916825986 10.9331773649511 -13.9070477636899 10.5844944812169 -2.1426571732801 0.66430261690824
"2773" 25.0246168099774 12.3071084743992 -19.9723229474554 -9.4456570843888 35.1874376193633 34.1992649572663 -18.5779124863315 -14.0085074581479 9.56843319294712 32.4653141168615 14.5959143464671 -5.97786570853661 -14.5206433132788 5.2632685842442 6.18724768922344 10.1191633420712 -6.42890520108802 5.84366228032006 1.58140432719775 9.64675933338246 12.1624207609727 -15.4486966881121 10.7021195210754 -2.42703142827308 0.657481365416156
"2774" 26.1550660325393 13.020017729632 -21.5569897430984 -10.3976684464811 35.3846887719119 34.4126099614595 -18.8044801954411 -18.593115790852 9.87230786914905 35.9412052224365 12.0560276002681 -1.97662267493935 -16.8910526491185 5.72030770638862 5.25517044720795 9.22085763945543 -7.7107031570957 7.8324999831102 1.2747825921767 10.8901099909193 9.0559855243696 -13.264889379567 9.98317238298772 -2.01275409091947 0.600065722506769
"2775" 17.7145424101344 13.0220152757512 -15.6256168736748 -9.69064006835057 29.9045188319139 30.804995541094 -6.75316094317634 -18.96942978436 8.44166709692902 28.5086385029165 16.9178220128662 -2.03480722444158 -16.858751319466 5.63809968564567 5.83323139785058 9.02192872488513 -8.48329988519056 9.50492851822553 0.64723010355533 8.85699765643362 13.7479481035599 -15.6555186528664 10.0897979900411 -1.91628985832655 0.355389869780607
"2776" 23.1099577881591 13.1555856597118 -19.7723206296498 -10.2174186215915 33.8667346604004 32.0635776312851 -10.3317183640176 -19.6996889606234 7.19492107080688 30.9198080991058 16.2349366932789 3.10961572821178 -21.9478816741522 7.0116947653642 6.03048145215568 8.21362418546379 -7.83455384275644 9.44396241347423 -0.177300412408125 9.21250023515836 11.2261522188885 -15.1064005124767 10.7608787869991 -2.20273233885602 0.423486240702932
"2777" 19.2442424358972 10.6167873220774 -15.8632314818149 -7.74678955503794 29.2174898522096 30.5075143249943 -5.53309388214941 -18.394452952762 8.64307565959161 29.6420109398751 12.8049590828984 3.00045895007235 -20.7059472327425 7.53293514448174 5.39598167749133 8.8246772029873 -8.93040237432864 11.9361847194243 -1.18336322926199 8.00396097205222 13.1703213377967 -15.3884670391994 10.870258230951 -2.02102919842352 0.429275208896028
"2778" 21.50504621162 11.4907285455081 -17.1169198078165 -8.2668264849223 28.4581762535727 33.997659323679 -9.71642900691315 -19.0171164324703 11.2327878510102 29.2724933109309 13.5457018423158 0.983056215981579 -20.255518316829 8.8609687428708 6.42323242617578 6.82924829487792 -7.40988715300024 10.0877158801661 -0.721349469876099 9.00425543752891 12.3949348252228 -13.6602892622115 8.97876936227751 -1.92124081245792 0.609419330594099
"2779" 19.2259797310278 10.5749956555651 -15.4568511992369 -9.3219013927547 30.6788251315771 32.3719487480304 -12.7496826572885 -20.0116830153115 14.1063461358288 31.1784213246465 14.2687674285844 -1.25027411841436 -22.3484365167186 9.98417979298529 4.55326251036728 10.4107553048677 -6.57516914167735 6.07572454425769 0.480615445336717 8.24844606232009 9.91596498997417 -12.4696458572774 9.54234548674529 -2.3172105091726 0.7075499353672
"2780" 17.1121813777486 7.9937424521985 -9.03176324663039 -9.13278362033989 24.0813542601225 29.1988066120029 -1.92011877894431 -19.3225318203754 9.69879559762997 24.6945739960735 15.1474978071834 5.74949336079645 -21.6744146216908 8.62695225909451 3.29212124899883 5.83311455950395 -5.39245960513303 11.7893911719892 -1.53019966091613 8.57628121928854 14.6639301946607 -16.7145558399169 12.0483197719391 -3.05657014569474 0.589739185180795
"2781" 18.8349449778975 10.8011676707923 -12.3417774433542 -9.53824950941337 23.2243764671525 30.7569770652903 1.34092080721683 -20.0926061637882 8.33495111400139 22.4015672398061 15.2294120398388 9.56768144949443 -24.0561066397745 8.14010700628729 3.45273003045263 4.5948634062506 -2.79366628614883 12.8036509912616 -6.96722564504156 10.5201924210812 13.2020407133726 -16.1041326217933 10.2635579307923 -2.21262698047567 0.280559572546031
"2782" 21.3308108346919 13.2634327429067 -20.1969064517101 -7.06267609775688 30.8939576449669 34.6504433635087 -12.3402675271553 -22.2842033028665 13.2774180696885 32.3738107195548 11.6145642413883 3.40505618360702 -23.3837607872458 10.0147477679213 4.37626117346813 7.84220113774025 -4.89130403279119 9.46169508098866 -0.615069498739756 10.4467681788689 5.99018446639297 -7.97422790974975 7.24249322847986 -1.47890744319785 0.616690663679736
"2783" 19.8466750671942 11.7577132731108 -15.9348602922614 -8.70718321916829 26.9696793970285 35.0838282257965 -8.62482633803873 -22.5676703807295 13.6772962921311 27.7243218738749 11.2974614251174 3.94745787879813 -21.6950685775994 10.1335449470506 3.05051007698514 5.3806021792929 -3.75364602467016 9.99650713008218 -1.81540467971737 11.3179249756382 8.22421465676009 -10.5287421306875 7.7179721382787 -0.968375070984142 0.259844571587466
"2784" 21.8300289923985 11.6203999221344 -15.6906049265588 -10.263744572988 27.6283152481297 36.1193855981215 -10.7469052199239 -23.2970860707202 12.4221929763844 31.0395782122146 12.9367917620351 2.65314467942744 -19.5241071488209 8.87729830342662 3.25783526844476 7.02857244246496 -6.10655982207856 8.67915629489574 0.304826318494171 11.9904858050068 4.00250116644467 -8.88250587620337 9.28270212453345 -2.65683888694334 0.510077940871251
"2785" 20.5378213385963 13.2399372466405 -16.9518880786015 -8.94657455210706 25.341963050552 36.8540577799353 -9.17441605233519 -24.0935913695682 13.9517427757131 29.6838423575032 10.0356781483942 4.17155453821504 -20.3012232596543 10.0137283911947 3.18544091102332 5.28265110260578 -5.55067335827646 8.70362319445102 1.33300888968262 9.97409856218803 7.45726360024569 -7.05888907864045 5.83416786352288 -0.498976058862601 0.573692089371876
"2786" 14.6176118268213 12.6509132607594 -13.5016749535918 -9.59175611307469 26.7851746886695 34.6455200299127 -8.70959123699343 -25.517262553314 16.983617233476 30.6643121911687 9.587519003649 -1.38940539392827 -17.3903720759935 7.3160738786341 6.02507528491787 8.98853226816195 -5.60231740038819 7.01625208148982 -3.08365391072868 10.3987976224214 8.60624640747922 -5.11971297343422 3.92864993448647 -0.388228996768808 0.580764860550021
"2787" 9.99951165353843 13.482306734304 -11.4823171054134 -9.79135068716777 25.3064871073478 29.2880807164265 -1.74161527886117 -24.0346037958832 15.1679278483553 26.7470850382952 12.5386220213846 2.09078939436963 -19.0823535376873 8.19973052524421 4.10613553875404 6.1713021568231 -1.99842895611905 7.85966700911362 -3.20614557913715 12.8463311689125 6.59545574414117 -7.19766765804396 4.62499648941687 0.0657587492594717 0.668247980594626
