"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]"
"3050" 8.61760985629304 -13.461962954849 33.8574068178675 -7.11220591992276 19.2622256944657 -19.8244578437048 12.7133994944775 7.91709227645176 -1.10389809479572 0.462644516373515
"3051" 8.71998283262475 -13.6625394349378 34.7798983278937 -7.12441462754362 18.5328066225513 -19.5889370210649 11.9902479070629 9.15183819269075 -1.92671013094055 0.614704572537578
"3052" 7.9844276882096 -13.5196504949105 35.3045081025427 -6.34670593877504 16.9167074187534 -18.8960809238857 11.8360328701695 9.81377518865997 -2.4689313491062 0.720495101575822
"3053" 8.12092777088273 -13.8504746370987 36.4934309052427 -7.75083733056196 17.0237008248277 -16.8080337178637 11.6475651080196 9.08905897241904 -2.73222692808215 0.574545087152677
"3054" 8.10024630905004 -12.6129928553221 33.6547986630235 -6.1768886958641 15.3494344506157 -16.2746373823678 9.59139261305927 10.2883417497707 -1.87102693362551 0.406486632358903
"3055" 7.96725845975689 -14.0007010230142 35.9182391320103 -6.16532961336664 14.9423530926717 -15.795495003195 8.9453329212846 10.8052660656412 -2.64288021566136 0.406124707325405
"3056" 8.16840016687483 -14.2043562894574 36.9387687733954 -6.44037380344824 14.772356068759 -16.7979970608562 11.5231695732436 9.2510838022492 -2.8546515400641 0.781244055666225
"3057" 8.3182945052568 -13.7912849449305 34.9315673613702 -5.97395750288351 15.2507750538232 -15.5489931087708 8.57427428108881 10.8277987135438 -2.08105711263443 0.476004804522395
"3058" 8.35909716891795 -12.9456016765431 32.2364084175923 -2.6444182788691 13.273825199961 -15.7938814492944 10.3224673846209 9.58509726815403 -1.94890648627057 0.347311198440633
"3059" 8.27137624849047 -13.0773248579489 32.3126902961928 -1.49996279757627 11.7568406210804 -15.5271752216369 11.1021899910001 8.85882338709625 -1.65877841735673 0.687695461945783
"3060" 9.71649716156085 -15.5812664791716 35.1198464727593 -1.95211288988417 8.68432820204972 -12.4287930315506 11.265571796125 7.56108915560656 -1.70517461083367 0.73689552791252
"3061" 10.0154171467444 -16.3179865090534 35.2507101560328 -2.34531013030257 10.3936836181587 -14.2588325791566 10.2519351249165 9.04748471917786 -1.57835226924116 0.746365201471237
"3062" 9.2369505952533 -14.9883411783936 35.5698705783823 -2.49164072666219 9.39751048865295 -12.3879316141674 10.4609856261785 8.20935724485505 -1.53004297245282 0.679057532649886
"3063" 9.32076580741992 -15.3633430694322 34.4987127935884 -1.80481326416077 9.60165212550049 -13.9707908637056 10.3336362787335 9.33872614805653 -2.42124476348738 0.758610226395342
"3064" 8.55770758786774 -14.0422706697269 33.8697461513647 -3.1652841884449 12.8258306547235 -14.4817251672472 8.3172549783044 10.7494504434714 -2.13353843151165 0.911080629127672
"3065" 8.53946302752481 -14.0423229955109 33.8133322758384 -2.76490284551026 10.3044000450562 -12.2857535788022 8.74475725634329 10.5029925836802 -3.0139561322537 0.462626016317219
"3066" 9.54061269009136 -15.1565708748841 33.5637606808937 -1.95693312276983 11.1971328710325 -13.0420587471605 7.70180990186992 10.6046508470693 -2.24710651608335 0.849375377506062
"3067" 9.12736734878143 -15.2138966539255 33.9558800984934 -0.677866651915799 9.16313882711387 -11.1187885690174 5.93420713857531 11.6103304876698 -1.99178238626651 0.557219822826789
"3068" 8.80544906100965 -14.1107619155352 33.4456752533364 -1.21176315844466 7.42851373975607 -8.51249790691322 5.95793436671062 11.4357494712702 -2.64337388851502 0.73379493923757
"3069" 7.39013046496836 -12.7206381896704 34.1571865758419 -2.82396221462594 8.65417187017582 -9.53427999790351 6.59213697127166 10.521246705176 -1.91470679685861 0.535678051326697
"3070" 7.65203257027829 -13.5280846617728 33.7545998132459 -2.24211287079072 7.44482763673393 -8.6798421120524 5.60325588660548 12.129494696631 -2.96580374372556 0.437718273397319
"3071" 7.9963157648069 -13.0643953783272 33.4352694220932 -3.19071872352294 10.2696828814513 -10.4815484724666 5.99948305966219 12.2222394453379 -2.81655339062312 0.71036785469551
"3072" 7.59379373632831 -12.436741263043 32.56286322907 -3.36273646721319 12.0704797650606 -12.3545833522286 7.48620466686566 10.795853044354 -2.42931172765011 0.795891205005669
"3073" 6.58619951869837 -11.1720239589254 33.4878448384454 -4.11296306260007 11.4423662506357 -11.2560355004335 7.05172977629973 10.5274710972026 -2.51897427098446 0.589471324170187
"3074" 6.28526475056937 -11.4962706305582 33.9486641433056 -5.1015606638378 10.5327968946566 -9.18933137645381 4.22601060241279 11.1339675360954 -1.14450737148219 0.508990761324287
"3075" 7.93746261280159 -13.3470879865594 34.2802141119292 -3.27922810470168 10.9181821380861 -11.7405978232947 6.83051165863061 11.5980573998525 -2.98879140117886 0.635051303262351
"3076" 8.12416265318795 -12.79724007894 33.784628777791 -6.01940905794719 14.2826379139943 -11.3187133502521 4.48416693797896 12.7051153578137 -2.70313974865863 0.604794064092893
"3077" 6.9277881619242 -11.9792871109467 33.0741235548854 -5.82319827012281 15.7546730679954 -13.027348315198 3.79905949684257 14.4538267154063 -3.68690543471605 0.553580176379517
"3078" 6.00789862986164 -10.1655278841832 32.2911413129409 -5.62216182441181 15.1639356753489 -14.1487491337512 6.01731603734659 13.4796576396632 -3.23995156445568 0.798863004062577
"3079" 7.62438142642313 -12.4944031504319 33.1825839093895 -5.43919310581725 15.757736011507 -14.4375560282751 5.8243501910554 12.6529411089215 -3.10557869900365 0.548477776514113
"3080" 7.95937073270741 -12.5042172159833 32.5621141551659 -4.43020291758985 15.2248062856674 -15.7410823013418 7.5667808086301 11.7983325683794 -2.5911138295666 0.694829202027748
"3081" 7.13873625347526 -11.9002086091364 32.2519037506962 -4.25292420044678 15.1632175754482 -15.0875087702879 7.45299909119029 11.4034110890939 -2.76021514237204 0.793440101507417
"3082" 6.80013564442885 -12.1982104245186 34.5424200616092 -4.94628850311687 14.0911005783938 -14.5037822032602 8.50260539709498 10.7495064771203 -3.0379559409587 0.829154479306998
"3083" 8.33341291258452 -13.8420340665762 33.1712456710466 -1.48652586695529 12.3989666660323 -15.5580875142673 7.82911201541651 13.4524694985873 -4.22521917557052 0.918544809386807
"3084" 7.48167536651528 -12.0188156229945 32.7933411759296 -3.6934057692412 14.0823519137114 -15.6584506862958 7.95024158861552 11.9510611444009 -2.82768254910014 0.812400085424486
"3085" 7.13214850489738 -12.0463751349168 32.569791699673 -4.14647453254825 13.6980922444727 -13.8727152480219 7.83945050178907 11.2956547043956 -2.78198514040648 0.865454401473508
"3086" 8.40642886701611 -13.1164116828636 32.3984288352496 -3.46806325943104 14.1324843931667 -14.2255435016982 7.10449474583553 10.3570918807166 -1.18014602661879 0.260553084901938
"3087" 6.43799472680164 -11.7417618153241 33.6154679746026 -5.14095010226791 15.1332031873157 -14.9089863550516 7.27971987312819 11.2651919314058 -2.24740902648937 0.571469677117354
"3088" 8.07759920739642 -13.3936073009009 33.2539247475166 -4.64175873176265 15.453577501371 -15.7231324816707 8.40427313293461 10.6169063846108 -2.59126754168142 0.485464818769005
"3089" 6.69235645869766 -11.8290943099349 33.9119808943922 -5.37213042563608 15.1733189040415 -16.5765286597866 10.5983210183783 9.5865604991519 -2.36027679669196 0.906341320500078
"3090" 7.87670879047841 -12.6716305698014 32.7400447516856 -4.69941648398448 17.886948455901 -19.592857615275 10.5184753839616 11.5655123494925 -2.95972133629586 0.716832005085984
"3091" 7.49851147097339 -12.127901958381 33.1631479493608 -4.01703730041067 15.8511027006402 -17.4415572924283 9.53344144291616 10.5813207250498 -2.64664710997877 0.681547642158815
"3092" 7.58320458086378 -12.5902842222216 33.759893529303 -5.65331501776814 15.7640353431045 -16.6597933775828 10.1149402034811 9.86780978735469 -2.39854626926602 0.434126478535626
"3093" 7.13239975480205 -11.5312942900955 32.5361265759272 -6.03425216322654 18.0720343007399 -19.0866157169909 10.3437342963488 11.6478931000873 -3.15318966403476 0.858085093096054
"3094" 7.95320191704765 -11.7686802850872 32.1876991742021 -5.29761018730658 18.5431320527257 -18.9295791244919 8.92911291067024 11.9096276149864 -2.92724957066148 0.763750497550821
"3095" 6.54106912334258 -11.4884764400973 33.6610559923869 -6.74943385091995 17.2942681570619 -17.4556675493066 8.51394175541202 13.1449795373765 -4.14637517176497 0.984655174305584
"3096" 6.02296349351917 -10.5828013590812 33.7067445359751 -7.51948970954861 18.1229835448118 -16.7324129306382 10.2354855805798 9.12880087194111 -1.69109259357826 0.617391672970141
"3097" 7.10273843915035 -11.6654014595232 33.1771223307706 -6.88496688172045 17.8759272417142 -17.9210413554351 9.74496383032379 10.9178850417074 -2.749755690453 0.47298470035585
"3098" 6.71391293274416 -11.2425141219894 32.8353733650513 -6.24736562258844 17.3769826332529 -18.610133833374 11.1440829365462 9.89140455855783 -2.34011777244245 0.606098518211298
"3099" 7.09463622001485 -11.8582678153339 34.3277087145871 -6.84743447553125 17.8544725795619 -17.7299276363709 10.2977223225727 9.18003088220175 -1.75212226502504 0.533176803433809
"3100" 6.97992953047188 -12.237752428504 33.939927021538 -6.06563283513082 17.9632698249305 -18.6969035424313 10.3088340877239 10.0469256068992 -2.17143938751759 0.637103966270058
"3101" 6.99127097676608 -11.5312423462423 33.9857613019048 -6.68550532583956 16.8678583378895 -19.1913167324102 13.2621790140249 8.60436824487955 -2.39346110068303 0.727426674843079
"3102" 8.47633794016715 -12.5654511701557 32.5385838508988 -5.83637661951945 17.564522104251 -19.1999983600702 12.5209336444236 7.47691890026726 -0.901837562080597 0.648301607972055
"3103" 7.28187144624057 -11.5348367284753 31.5019011766428 -4.64205968286124 16.5315319450843 -19.78810201823 13.7183190334966 7.20137468593955 -0.508034089177527 0.199927137334907
"3104" 8.50571722437855 -13.8061109349808 34.3014444483109 -4.45672502351756 16.4061283804648 -19.9990826161464 13.0670411926586 8.82072905223065 -1.91762305009149 0.727651157394537
"3105" 8.91950952376271 -14.2093887952147 34.5697674720914 -4.49094727997514 15.5303446085044 -20.232636587352 14.8798703933329 6.55791489525528 -1.09947398437485 0.604511590757759
"3106" 9.36573183523756 -15.8249773423048 35.212915652422 -4.20437601532538 15.5629836270713 -19.6827508851889 13.6247588116832 8.23049612457613 -1.68410270622987 0.766622457422965
"3107" 8.53640811685952 -13.9549225796696 34.2228697565531 -5.15213331808761 16.8044083245055 -20.3325898088917 13.5410564279357 8.46939777768696 -1.94146870170976 0.627333928842165
"3108" 8.57452478733278 -12.6943451356127 32.5499361752612 -4.16522204300592 16.0541356153661 -18.9511397515851 14.231502638489 6.82352447381986 -1.1566134211018 0.431164569248798
"3109" 7.46403702637642 -12.6358978997742 33.807611179156 -4.10774066458533 16.7161781693971 -20.8884744398617 14.0635430124105 8.64647493511101 -2.61940022067405 0.890303975311821
"3110" 7.99098078172708 -13.5116924231782 33.9705002814467 -3.9624222149804 16.4700670780774 -21.6354210226842 14.8925868770823 8.66634186874077 -1.7028663702818 0.578479997821995
"3111" 7.93721891804613 -13.1327483323528 33.6750385840231 -4.99516752827366 17.3788473566347 -20.0320742966095 13.4698864034374 8.19586314173645 -1.87351790193218 0.694629883348385
"3112" 6.94883087779123 -11.2825840563845 33.730445324302 -9.48625479642582 22.8466873320428 -21.7815611098875 10.7998852035985 11.8527225258007 -3.48134967718776 0.949550823972888
"3113" 6.93839875324883 -12.0421484405694 35.512734624767 -9.7095302387595 22.4546589502628 -21.8924147357965 10.6935608836173 11.1805975566154 -2.70404202973949 0.910355541953664
"3114" 7.50467755998927 -12.6120018071769 35.545521490186 -9.5349965001119 21.9944860039029 -20.2285293716468 9.98978546078445 11.680410518738 -3.82524480989906 1.11910564790488
"3115" 7.18739464291984 -11.0833969275821 33.1022678212616 -8.78459798878877 21.9983044874433 -20.8269662742473 9.47015176664389 11.6574819932561 -2.6698314262457 0.717094526539171
"3116" 6.15215786462493 -11.8619641308831 35.918830568296 -10.2224165588655 20.5744253199564 -20.0724769591152 11.1073322084704 10.301798729262 -2.75268892765303 0.681212304448407
"3117" 7.7219431673966 -13.0233756607384 35.4319134031067 -7.72891486091831 18.4587830891134 -18.5133775567461 11.8376139257891 9.0799695644034 -2.31828977766727 0.535216771436978
"3118" 7.5054037996287 -13.726075920883 36.2785131137623 -9.71998072080743 20.6289699917823 -20.1395740744661 11.1979370070486 9.82060177631816 -2.46722889312734 0.813146005090739
"3119" 8.423920756303 -14.1323161667856 35.5927189960052 -9.17619274638299 19.7595365910011 -18.8018495065243 9.95724086538831 11.040374587947 -2.49947539740558 0.808700817556696
"3120" 6.27092404959394 -10.9162351370542 34.363710047834 -9.94718679231888 21.2094605976422 -19.2567098441036 10.3923582241224 10.0717123990867 -2.20187898561529 0.5086346308653
"3121" 7.88282676846032 -13.6337326294017 36.1126768358712 -10.6202869871373 21.9816417225242 -20.037301840271 10.3404379762472 11.012539316897 -2.51087644275339 0.561874680186911
"3122" 6.45804194309684 -11.7291426010077 36.2186201143714 -11.3601553307988 20.2099463802894 -18.3614681215377 10.8334860904778 9.68150566601143 -1.77440912816284 0.485950416859096
"3123" 6.80147400368535 -11.3929077218513 35.1741549557864 -10.9926879827282 22.4558669937171 -19.8269352126937 10.3524575457318 10.3330768167655 -2.28759044893091 1.00585095067341
"3124" 7.6008083250205 -13.3511002453996 35.7420528549795 -8.62662775801103 19.8003166161259 -19.382474689463 8.75673202107247 12.8700525032033 -3.46838997251197 0.796268263253699
"3125" 5.65778810994002 -9.88673307667031 33.9787604122058 -10.4781537079045 21.4242410343963 -19.8662864268393 9.99805491829532 11.5209527850653 -2.96284044840901 0.819789949712431
"3126" 4.76779103877084 -8.31156249442299 32.1474358915336 -9.22165256543596 22.2491563041194 -20.7417780556379 10.4293216311355 12.4012128676911 -3.64864922700488 0.93332062281678
"3127" 7.26961878827295 -11.7327333318654 33.5268851782426 -8.46092986379306 19.7356379335576 -17.0095222070121 7.19985613354782 12.7995009804587 -3.67327380402297 0.655041626103581
"3128" 6.50167995678239 -11.2668281250959 34.1663784263126 -8.90252447313333 20.4909996111603 -18.0455596831317 6.87807238609679 13.238819514396 -3.25753535179906 0.800569335206192
"3129" 6.99000665645541 -11.8680540389589 35.6109786792072 -9.75113817905282 19.7361701090184 -16.5720035429857 6.25582935903891 13.2226625251525 -3.25822585776647 0.638162126306174
"3130" 5.60570245062976 -9.86732448034874 34.1888435664237 -10.4114201390542 21.3827527353331 -18.6829563138576 8.9400591771855 12.4682878822592 -3.98337343966985 0.714020561675461
"3131" 6.35146286127758 -10.8983571762904 33.6447905259008 -10.7291210583352 23.1108624701157 -20.5126008007292 8.54332974617881 12.7897752825478 -3.20439801112393 0.963203202328655
"3132" 7.22874673996877 -11.3940447065278 33.470746319362 -9.13338864957931 20.6653629667649 -18.9381818626311 8.90756503167034 11.5949287873415 -2.70295094299766 0.616001748412947
"3133" 6.52538007395674 -11.4008539609064 35.2501312200201 -9.92599423712673 20.5658226133189 -20.2727792520994 11.1141601038464 9.88396101118663 -2.06479764995821 0.315116019583218
"3134" 7.98892306104754 -13.4499991306299 34.345319098887 -8.84705143894332 22.3655992526963 -22.2255619731908 10.432654844296 11.7210056077198 -3.2283068973654 0.904521795998442
"3135" 6.68440901458521 -11.5737218977414 35.5862085590185 -9.50510529936327 21.3524295039924 -20.4210075605454 10.8886339757471 10.4671839434554 -2.81567709961441 0.762369120120874
"3136" 6.74001645378895 -11.3289352243132 35.3928963114672 -10.9614513547885 21.4436624658006 -18.488122601967 9.6714354692049 9.75797141250542 -1.91644827814782 0.523436302984616
"3137" 7.17648574435948 -11.508754489068 34.2478500867954 -11.4399288708959 24.7397442838372 -21.1606819646223 8.88318751033919 12.0654774501344 -3.07615162027825 0.967296355514765
"3138" 5.76466304782082 -10.8884024303125 35.6455302046784 -11.7505908499206 24.6138210747647 -21.3478443477208 8.12930985816899 13.0801223670278 -3.54164688198705 0.951925170309355
"3139" 5.44515508192538 -9.50062224188249 33.2424231506194 -11.0517224361723 23.7280794424518 -21.1141921484042 10.566223154666 9.85700243646733 -2.1737980528491 0.777455360683661
"3140" 5.51059798995444 -9.86267136095232 33.8373390915885 -10.7286241881881 22.8688458612381 -21.5481543731523 11.3639443802374 9.73623149899935 -1.57437188161651 0.486824285399522
"3141" 5.98623376761602 -10.8955049440671 34.8480509581164 -10.5439441745164 22.6509770894721 -21.4940331810405 12.2726545821294 9.5093169153236 -2.40313324513361 0.690093194625375
"3142" 6.0157605340486 -10.5843340025364 33.4857248322749 -9.8314863739158 22.9229534904587 -21.6502603237281 11.7610117607913 10.326830533602 -2.90407714255042 0.666380557513272
