"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]"
"2367" 1.75254084013144 3.46290132086898 3.92961162115423 6.72184907549586 0.0660547110827056 24.0114580503298 9.16953136588314 -0.26892219070049 -8.78044222508204 0.624515277227131 13.2260412304271 11.4151205476518 -7.17466748976326 -3.96893403923234 7.13895300947907 -2.82425833303845 0.535708353962431
"2368" 0.714466736306867 4.73401676282054 4.92758339695317 2.99597759702031 3.18250773227083 27.1080565046683 7.38805905142747 -4.067915240021 -2.89217901060413 -2.98377375956071 14.8944161937828 11.3806124164275 -10.0158086091663 -2.41115769407244 7.93961425489744 -2.51400004142329 0.465827310190003
"2369" 1.82842174283911 4.33687293846749 4.39939715708996 1.77651415907835 1.09615728635187 28.9622009021873 6.88389474929904 -1.36256959994958 -5.85438630126216 -2.49467460457324 13.0670561105257 14.4218766001995 -6.36504981827646 -5.11418154056665 5.84530703289058 -2.44634654008712 0.421982013218339
"2370" 5.40641886416823 -0.104975387462319 4.1229912459087 9.46615720881377 -0.364349733593771 19.4131383840689 14.8334001860146 0.407785097417354 -10.3420802398024 -1.49261358531542 16.9539939063161 6.31457097842838 -9.19688245633256 1.23642031299878 6.94035623611713 -2.97217227016483 0.669204422812063
"2371" 5.76003342118051 1.70143978549753 4.60038879123642 4.61900853499834 1.57607914116246 26.3903163356423 9.14338827328958 0.306036458387831 -10.0555012776203 -0.0155091966733236 12.5617431326976 11.5926769591684 -7.34505778593244 -2.56674071950558 6.10069735639292 -2.24561121141177 0.150094231715737
"2372" 6.70563784109289 -1.16596910110684 3.90783132885696 11.9110482364422 -2.8459398376331 18.2537361490691 18.9270356494784 1.42569506832828 -18.2763262229356 3.2240558591341 20.3541366257194 2.00664623052409 -5.29938937498396 -0.725501592868453 4.84470057706364 -2.20314997182613 -0.111059163139606
"2373" 6.56228747235528 -3.27813976689981 4.36718239796924 17.8349866075125 -6.79561854925363 14.805986434776 23.5887568954849 2.10187387437948 -22.2516007963975 5.27602011497369 20.1819055641864 0.696164225233756 -4.95402271700752 2.24340668054618 3.12390505969273 -1.41068215683497 0.579011010524732
"2374" 5.94460859419206 -2.6472050355924 7.46133061840456 12.0871027928389 -4.64741330800414 16.1753971119758 21.5876640341243 3.96861444214902 -19.855693672644 1.39477935152081 19.3273719401139 4.56158474344592 -6.2820696179649 1.00503168993642 3.50792735474853 -1.33847609251291 0.572808308335641
"2375" 7.61870070711135 -4.47447689401099 6.77968950667734 12.7322250604867 -4.48003607156333 15.264172132396 22.7384951318797 -0.123071787965341 -20.4043629674146 4.25691134621111 24.2164024620178 0.327593137265329 -9.08705276593924 3.30074108103993 3.92098334577151 -1.26715119801675 0.169241055425641
"2376" 6.58140958471585 -2.20876726645973 6.81502221574721 5.70568261679284 1.18024838491801 19.7160398785439 14.7085516837158 -1.86418879741889 -9.46844688048848 -0.961243582025753 19.6871580193393 1.97320524632694 -9.13829947221172 3.74360814440673 5.44642329038765 -2.5208096125386 0.776927058938902
"2377" 8.61456925952673 -2.72772379706805 7.95077407887366 3.06297390339691 0.367947057936699 22.557123601487 11.4381672858567 0.89800519036281 -8.91848406464717 -1.81309311195746 15.3015368594889 8.13915440602688 -7.62923155414923 0.505433061199776 6.73189879308714 -3.00041502318007 0.351232755921394
"2378" 7.13793713255438 -3.3660632637012 9.65027274630897 6.55408624033709 -3.11202058133836 19.2141997149693 18.0228730895279 3.51235691613089 -15.5681757226688 -0.42547288881579 15.5644258382289 8.98473460056824 -6.67306435555161 -2.29446518926497 6.11651409402133 -1.52775003977268 -0.0722034557930067
"2379" 8.7876458813153 -5.51155356989083 7.87942028919068 9.50110538432278 -3.04625341050849 17.6094267543965 19.7971926329524 -2.31758438969845 -13.5195914423205 2.76402876117468 18.9907607380089 1.73595064277801 -7.35352852512599 2.10177721108334 5.3288229948864 -2.170703908081 0.359770225840242
"2380" 9.58286304158326 -5.38214470803431 9.05119896486323 6.08451465443521 0.638672015801455 20.0110540171887 16.7890155760101 -4.34092965234994 -11.2205117336972 4.77042301093889 18.772924412772 1.92209921886027 -7.4753867973611 -0.5764023056467 6.30081413069944 -2.85371027467298 0.78792836166601
"2381" 8.03579137921182 -7.7321622469324 14.0009794667907 6.36561722117813 -3.2370539167834 22.1986360418496 14.5551665710913 1.41040440618955 -13.780176662124 1.50308136697941 16.0761817569922 8.2423703708454 -6.56175045628526 -3.93139718912847 6.32394329484093 -1.50603517658574 0.425697690077006
"2382" 8.21192068282114 -7.10374223326347 10.8013754549187 8.73574548060216 -3.23404157501129 22.8083330715201 14.1647429264204 -1.80253343334629 -11.2267879197858 1.49377224685918 15.6147620920407 4.85306781459785 -4.38626498656124 -1.30599443960098 5.19766844882082 -1.75077864096355 0.33683821075626
"2383" 12.8813069907951 -9.5001229203333 7.97836053202673 14.787346279396 -4.96274925735348 16.6659879475324 20.891265771005 -3.51888825364203 -16.0607557533485 7.95418909319844 18.5880632912937 -1.68878362868096 -2.8239374336379 0.0771629860633132 3.73539333183636 -1.30579230761705 0.541563985194404
"2384" 10.7873590813477 -7.41315117874615 10.269123230805 7.45709548424956 -0.528499434865918 22.52871702374 13.8923139544069 -3.95178638599621 -11.4604752299011 5.73753683977891 15.5781390111185 3.69783768143418 -4.89612462081758 -0.901758095035174 4.35495385191391 -1.85938914126421 0.484702164020301
"2385" 14.5889050786308 -9.5123177337826 7.84750809648859 14.2007762468115 -4.38464109341885 15.1990841024708 23.7747111836527 -3.84129123904461 -19.7732493079508 10.9878449996759 20.609228173822 -4.46578328232197 -1.65455116999454 -0.165723383020804 3.5494360738543 -1.02646221674816 0.560588405218932
"2386" 10.2323174206302 -7.85031646582168 10.5901865370426 10.8629071352733 -2.94625140127755 16.4119636169913 21.7116523251425 -2.68171113524468 -16.5928887195992 7.03818182051537 19.2707683197223 -0.392518227309369 -2.70994610423491 -1.2291731413228 4.20077759150085 -2.2456685192949 0.350915311425942
"2387" 8.7006954586193 -7.2624821226431 13.3536197411245 8.27156839111525 -3.90634264880405 17.653838692454 19.1634867173033 -1.82074427367717 -15.3695059284183 6.61201481296883 15.7148963676061 2.20037236948845 -2.30662814451808 -1.65998983253855 5.08237037211883 -1.48283400537856 0.0618910212184157
"2388" 9.11436032227924 -7.48275948305099 13.5799823215614 4.15218415732433 -1.36378806715343 23.1426616117661 17.4486481862025 -8.65927578927298 -8.79098570109845 3.52856477263271 14.5155718072169 4.41558131175032 -3.54460890267885 -1.04026679411388 6.56661218616917 -2.54030864287043 0.351620673131904
"2389" 13.6407717633235 -10.5173921074736 11.0468708523022 11.1601029365566 -2.31714685693752 17.0726167439361 21.093594351309 -7.61349358251617 -11.6402049058132 7.14368415498974 19.5884345734528 -3.8791755908668 -3.05311529115625 -0.66798094690868 6.44424076344569 -2.77740856925937 0.4726839679223
"2390" 13.558798568966 -11.7759996852983 11.6902550496287 10.4465737309895 -4.53384593939464 18.572828776973 23.116205661871 -7.18416987236328 -11.0029735056664 -0.479954569147531 23.172337777157 -1.7245051235292 -2.18591996060283 -0.393343300689682 4.31256571675112 -1.16288817576999 0.622164622418026
"2391" 12.3434346749431 -9.19330615429818 11.9468130959148 9.41293782646055 -5.18092095842172 20.8244481174148 21.3502702061631 -9.55998032982288 -6.81335557430698 -0.358444435897876 22.2022231736939 -1.36444468339411 -4.00237904323868 -0.480614755184124 4.78863706804027 -1.93024579175787 0.433848549136897
"2392" 9.73086404074642 -9.31785529086823 14.7311403817719 5.04643938743099 -3.63204979683294 21.966086138019 20.9855247636255 -11.6263520250346 -2.71606723720866 -4.48286857306924 23.0210474555056 -2.0264242585953 -3.63167592077354 2.05895411221727 4.50399401099456 -1.50017486588643 0.558901348618163
"2393" 11.226438419421 -6.61484888488684 8.50868249496995 11.2244846350363 -5.23632326197709 20.609381015209 24.9513021940137 -13.9365394551447 -11.1005250509089 3.64075634106282 25.877084809863 -4.04304275036481 -2.53039109370286 -3.57862290644222 5.4579600757519 -1.35369467776523 0.0403779616200614
"2394" 7.75334680698876 -8.83362027980952 18.7436392410228 2.61298787326588 -7.98710120527676 24.392476147709 21.0571190366933 -7.69823278216737 -4.21665315886455 -6.28236136942174 18.8636576944608 3.79473629105365 1.52176741303607 -6.28065899413255 4.31292069949671 -1.10639825606386 0.102352278173546
"2395" 10.2978577640003 -11.654599726572 17.0880284216279 9.70427921176368 -9.51483712561511 16.0724646057374 32.8403581305119 -8.92050846908335 -14.3118927483315 -0.845955988167803 26.6836593464135 -5.1928948648822 2.67812575999316 -4.93530686999761 4.75144338049417 -1.32439783245019 0.319571294621574
"2396" 6.85814116154475 -6.92946487804937 15.4403701790879 3.6136550391263 -5.52878814750271 22.7777174110541 26.2910498984631 -12.9114826107236 -8.7559109104166 -1.97788664129843 24.6596363752376 -0.609747142276803 1.9999594719473 -8.79899316490106 7.331240809283 -2.26824942247383 0.332289598593887
"2397" 7.33358075424301 -5.42911853793987 14.4462199426827 -0.312894473970839 -2.78124128602107 26.4043893589115 20.5631819772459 -15.3810155328849 -4.17617269124849 -0.105093731697313 24.2887641141676 -5.43923416059162 0.6774033953651 -6.00888196666122 9.16696219929959 -3.75419889848686 0.445279192414358
"2398" 7.72887016787023 -3.74252252711208 11.2247785421403 2.39109384026563 -3.81278387370121 29.5112626608449 15.9827857892452 -17.3566289684606 0.150557318026765 -1.49688405238585 21.7685582292433 -5.50892093781726 1.73580856292165 -3.83091100112317 8.23867473826764 -2.98958831723815 0.393273247570525
"2399" 6.30740702660146 -5.83570394637894 15.0358063930953 0.535231389485793 -4.69979539616205 30.8518260330565 16.1365201901191 -15.5391712133672 0.357034779502458 -1.93709434244165 20.71987360562 -2.62662200814103 -0.0304274314620852 -3.22278899960587 7.53697292600429 -3.12467483788677 0.716553363495798
"2400" 6.09036413683461 -7.32719197740509 17.82492055377 0.934983417203615 -4.08159332434902 30.3853111263117 18.4989735656384 -18.2021577668148 -1.63007380178155 0.44738889585154 25.1573701234843 -5.72034949514482 0.672995414896139 -8.83856041785793 9.78741831638581 -3.41698089754682 0.346503762949748
"2401" 8.79674435126166 -7.7710612306308 15.9919848639207 2.56204392240021 -10.0074222763169 33.4600291279557 16.0832497603398 -16.7842803132179 6.02285852625095 -5.4982425300332 17.7972558817024 -1.48639247751169 0.842360022556019 -3.53339047757869 7.2608059362304 -1.56112969324757 0.614567941563914
"2402" 17.3829712316813 -14.0640304652386 11.0666030287964 18.3859213790828 -16.7425573966626 20.2877177171052 31.9110855991235 -13.4026548278987 -13.0661513639783 3.75185144973864 26.7175650405142 -11.591618465481 6.69340815563052 -5.30862810916484 5.69515632696577 -1.28076486224053 0.24675448666441
"2403" 17.2849156628235 -15.9503610621738 13.2168819128208 18.0961560810696 -17.7701109817631 20.9814285477125 31.9610849807859 -11.2715730821192 -14.7898866408621 0.518716311532089 27.7404931534913 -6.55143999955295 7.01534417063649 -10.840675338893 8.23833472953297 -1.69563686884151 0.403325690379982
"2404" 16.8881187526806 -13.8124870280682 13.2021866648228 15.2551858256085 -15.0296079715363 22.5264842509886 31.6772279246316 -14.3369752798822 -11.1790469599569 0.706678014173514 25.8433711294035 -5.7854633601286 2.99510722800288 -7.79685218987715 7.5509135619485 -2.17739322859484 0.431051182877529
"2405" 11.441621336264 -11.4129122394611 17.1768480075368 5.71657733030655 -11.419965460306 30.6391123265622 20.5373666907739 -16.0071336105781 0.540743284086901 -6.27411890631599 20.1493698911715 2.78331653198896 -2.12431658508094 -5.1148904080371 8.48671661794979 -2.71480393120519 0.538831722987193
"2406" 14.6483613955739 -14.3905011849589 15.1802637569679 16.9383512872427 -18.2222077541437 21.0454712693093 31.4117987561313 -11.8027035094686 -11.0397553034436 -2.6275323842814 23.6762400605991 0.573843246411422 2.12620938706443 -7.38071557594583 6.1389712355088 -1.92300057739576 0.255032405407065
"2407" 7.1566822596331 -7.47940248888998 19.2273576619228 0.775336679577624 -10.3602982386351 35.50157915919 12.6405603137242 -17.1103073988536 10.0746072240558 -8.82117757469672 13.0468419177873 11.5346759196689 -3.95798980591822 -5.78379588584179 7.99970980572512 -2.41670981203022 0.451126631061077
"2408" 11.5912314577557 -12.6167736342158 16.3014822921752 13.5230574086999 -17.513390477257 28.0281872093278 23.8504250734431 -12.2913677580902 -2.80817244493185 -6.14229599416079 13.7625432750934 10.6714222273883 1.80023633953168 -7.97911790957923 4.96516322967929 -0.689250111827422 -0.0175673733078506
"2409" 7.17272114976285 -7.66698060944436 17.2337616441237 2.80104961014538 -12.186351946711 34.3971265727669 20.815510001621 -20.9824834095665 0.563766381536396 -0.22400655040416 18.3243484154837 2.54072158331681 -5.24336232383294 -1.00187830662279 5.30938777871947 -1.10826092169854 0.312232757852168
"2410" 11.0326961181315 -10.5715714373568 14.7014839937303 11.9451980734038 -14.0001107114017 25.791319934442 25.3355643802873 -17.4501982086016 -2.073594652294 -1.12439707187316 18.9665827871064 -3.65168742607625 2.48385509989066 1.43057306377108 0.248419410967343 0.19461649823107 0.471393593042239
"2411" 15.3597073249058 -11.9275745252483 9.70823670011543 18.768944607851 -15.6255184598978 20.2452509778767 33.6657008839695 -17.3086887637287 -12.9882649223607 7.23870742398862 25.0108890500153 -11.270716033168 3.40248130452723 2.04495907671415 0.0209548088934732 -0.668605153278061 0.192555364438346
"2412" 9.0535598500659 -10.2736759387632 14.6178151745033 12.7735667106532 -13.9765350617475 26.0879875221846 23.9809561096188 -17.6857772603205 -1.57078517917409 0.475670700206086 18.0796849499326 0.419950212245487 1.04402342623184 -1.04223078574229 -0.151175451177905 -0.174080519678876 -0.450942251844996
"2413" 14.460773891441 -12.2781543467008 10.2958444109031 17.185478005574 -16.2157737512123 24.1856565633508 31.7835313146093 -20.361006366913 -7.73127264023208 3.60366015724434 23.303856792712 -5.01139472428708 1.46140204553705 -1.04535982971627 0.138522910231519 0.342431320750238 0.332420048461912
"2414" 13.1579999498591 -11.0042833389252 10.8708620432536 15.7889284169321 -15.5083865105327 24.0328707760564 28.7325476424414 -18.67245373138 -2.30296366870122 1.18920215514374 15.0410193230779 -0.0183632078440725 1.68129450833225 -2.11082013320335 3.95810758347434 -1.25205974725566 0.570869852697523
"2415" 11.6337624008948 -9.41888536856221 14.4410108367191 9.70674483350619 -12.6724005782742 29.2627379907076 22.6322403589824 -21.4983094806954 2.43380205712571 1.03075706730404 13.8245713929493 2.30096525189352 -0.0841154135183058 -3.15676435053003 4.64416595348688 -1.37695451062064 0.704386276670589
"2416" 14.014658361688 -11.8114529244412 12.2887421852735 13.754916973114 -15.4350063405116 27.1823802472308 26.6012105474237 -18.3189636609927 -3.89959122679628 1.38683063030265 18.7648865439564 -1.8714016571346 1.26646900271878 -2.95872827106247 4.43043188039359 -1.05569174385578 0.193884071728793
"2417" 8.66059996914985 -9.85508529262049 17.7602924357752 3.69262517904253 -10.6449584439376 33.7503679346794 19.2464376938081 -20.1101614046344 2.37584682467146 -2.26189351832175 19.2991153618296 4.83720088182889 -3.85816384778179 -6.07431133902303 7.12332838828621 -1.09069529445208 -0.00820894365795913
"2418" 12.6605542318944 -12.5331991023505 15.2151702801141 13.4860620054523 -15.0676904513857 25.277607503123 29.7482102178246 -16.7884480618522 -9.96577639444745 2.91005483180854 25.6224503050599 -3.84113123860153 -1.02965428375566 -4.41586946879384 5.80853798779236 -1.31196589020711 -0.0266261249541142
"2419" 10.0745153141284 -9.59948915434509 16.9139850846567 6.95203731608315 -12.375507748114 32.0854374078567 17.9236463122554 -16.831815727423 3.16455341181949 -3.19338880638269 17.3381399183327 2.97721775815759 -5.58575558460062 -1.02454242505554 5.59149006781251 -0.762587685004728 0.385102050715981
"2420" 10.2686853653421 -12.0183854434799 18.4843108004783 9.49599438127327 -14.8612336844862 29.3564649450227 24.1455315414833 -16.4042640015923 -1.91688431962073 -1.04093784749412 19.6158159706188 2.39126813382539 -4.119542077524 -3.51489834725513 6.87939410704868 -2.56370724049882 0.575739670746936
"2421" 9.05471060445666 -8.61734706947164 16.6359614814669 4.98443420363273 -10.6595319717546 30.2476328586696 18.8153433139218 -16.8454028751764 5.32302363143405 -4.644632429418 12.6861126103014 7.3701410637221 -2.12863926003925 -2.50274187044733 5.33972819319907 -2.26297810146695 0.697702673017824
