"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]"
"2581" 17.558216164869 14.6822737030042 -24.2915232776403 -2.18744973025343 37.5424965325132 26.42185124038 -34.735749930557 -0.903331828836203 27.1653738918952 17.0050627413003 12.4871015339005 -15.8476568314141 -4.71444671770018 6.69668897004727 12.2277492472533 -3.71941874428959 1.95661060875272 -6.18247421751859 24.3091392584649 -2.3622402270945 -3.69776694680983 4.95129278392348 -0.334217710388475 0.337584709532874
"2582" 21.4675059180765 13.3917931031582 -24.4869966072015 -3.87232252251637 41.566880955608 25.7503813267481 -32.6301551239701 -5.61475972604097 27.0677835101161 24.0253553391815 9.61622943316878 -18.4392426658572 -4.99822608696202 7.93239527204753 10.6213764166878 -2.02768824197886 4.24413479692511 -7.52154356015577 25.0695959866044 -1.77969618676799 -5.7590361886576 6.35710161489872 -0.965579502374482 0.531870147555871
"2583" 22.447164878859 11.2922873180809 -23.7209578459501 -2.22383512300053 43.1406433091547 23.2056498643569 -33.4067403424679 -4.37487879090794 30.9702762676468 23.2821810340654 10.1257369614996 -20.9224341108115 -5.03865701487299 10.140414239111 8.34954070211844 -0.628644543449146 3.73165977296098 -6.05071428568607 23.6678012210874 -2.55821692238115 -5.3633661619416 6.27574990891717 -1.09123788626099 0.420761197892709
"2584" 22.0528873509313 10.7255687915772 -22.817429980776 -2.26460783666201 40.1229523773972 27.8610047625513 -32.3843819178502 -4.48311714165774 25.6230393002075 20.7711889424076 12.0724982472944 -18.1997467424593 -0.897038414084085 6.91985051344717 8.93708052804643 -3.25740426611273 1.91863613381805 -1.63280552308691 24.170268802672 -3.85940861863174 -5.64690898640852 6.22337382774471 -0.666620604139898 0.337948188431311
"2585" 24.6036116245122 11.0675094810701 -24.6117894319394 -4.0370264197009 43.4691357762183 27.4858146676806 -34.6082352729794 -7.96099814530943 29.1093457597015 26.2941127694765 7.78384538409297 -19.8562866358322 -4.84839429498282 11.2762880639496 9.7110177287191 -3.26028690182548 2.76047654172106 -5.02924089013429 24.1427528854484 -3.07383789212866 -4.10162159887934 3.53571034659097 0.722716228593145 0.239422395292444
"2586" 16.1663471151184 13.7743366986309 -17.1789590922069 -8.82185853901062 33.8782700182971 31.29428237529 -30.9457884516297 -2.48870549564688 23.4151991457882 19.3674314229238 11.7099830433915 -16.3909170414045 -3.34896975589958 12.0320541108932 6.48782628270221 -5.52323851089896 1.51657021979632 -2.2399213375096 21.8546542432213 -1.08074067516338 -4.37509773923966 4.72426915394912 -0.367078694925992 0.522208820593169
"2587" 18.3624174460563 12.0818697055142 -19.4389820651376 -8.04779323561114 42.0857165328108 25.8830014686574 -32.5946431639088 -1.54885151300023 25.1003444454435 20.2310989095412 11.4160702397047 -16.5578201169668 -5.48988120644864 8.93750596522369 10.7402475932254 -4.2781654324308 2.19683766889674 -4.79458769268004 22.4805311454806 -2.04822143933958 -1.84897908337402 3.14400040402674 -0.564817702377282 0.578946458686222
"2588" 24.407981530955 12.1684221123447 -24.6845644404982 -6.14939454721528 47.1785389202817 23.6214488525763 -36.6457961470988 -3.82223833704905 26.5994721610253 30.3719696419124 5.17238983317057 -16.6314422838821 -8.26742571741049 12.4903664432382 8.18841105297446 -3.43883242584702 4.37302872245736 -4.08325998697946 22.8818803924679 -4.61184861499222 -2.52944594463769 5.26358671896006 -0.54877484817516 0.323988299408772
"2589" 9.31060969574222 12.3075802647346 -10.6287009407911 -9.36825025279062 30.7890036987779 30.1669390021451 -29.9080098721277 3.15306371823623 23.0143502289458 10.9599328315138 19.3221991089105 -16.1251888261003 -4.35423320615505 5.84300899991147 11.8008587478125 -5.54191974584935 2.9248285312742 -1.60469055584625 22.7099523825071 -4.22975085353532 -3.31873449570993 4.49600486249271 -0.807516107861346 -0.0259854360768385
"2590" 17.7373483216552 10.6799346041274 -16.9054537970172 -8.52673587960455 38.9165234965831 29.870125064569 -33.9053376608504 -0.0558759898147272 21.5083959989824 22.4683804074336 11.824846995893 -17.0051324936278 -3.68440660126317 10.4731472356941 7.20774482050125 -4.19112342750949 2.66256904553085 -0.304807726643428 21.9905056976275 -5.53925734183469 -1.1035744316225 3.57713021789189 0.143943758030084 0.530765950207396
"2591" 20.8460060444797 11.3407768274447 -18.484609988323 -8.4646457130281 39.58290941717 28.6804962470349 -33.1367933939416 -0.20411851995178 21.4912197856628 21.1133330950631 11.5872354347708 -15.9826479704671 -4.04965584203928 9.31516112310177 5.85777626485707 -3.7882268492137 3.70446557408216 1.56386668728642 17.9969124813769 -2.56014723283548 -4.06120068527455 5.92667209098036 -0.754068389172869 0.18884761128123
"2592" 24.2702548821779 10.268749205572 -21.4504148975421 -6.68904608445178 44.2241571474583 26.2364702536019 -33.7447009823178 -2.48019013858486 25.2233139622857 22.5198693093006 7.31600152499898 -13.1724948391095 -3.53988909304754 8.09730780789836 7.09864463661101 -4.20771921629206 3.75567710320538 0.671458315821511 17.1640112561868 -0.754061421335884 -3.77753650401256 5.89407819922391 -1.57863811342089 0.625953547530514
"2593" 22.3854084222781 10.7156859521596 -20.2514746177626 -6.32294635915986 41.4674984525749 25.0779919870324 -30.6764593964045 -0.835908200487122 22.9962349356054 21.3638390180758 8.71772307174629 -13.4488024445433 -3.07464687421407 5.49562903860304 8.93081849684428 -2.89973501929221 1.52792764995328 1.16177692964253 16.3461894553917 0.958932932718127 -3.62681384872981 3.91058491975211 0.0795795327879513 -0.0397873929712443
"2594" 23.4792842378136 6.90246464276231 -18.1051898371057 -4.48095897898831 38.8091811067135 26.2289499586242 -32.1978576615938 0.75804593720822 24.8365803379544 19.1287601347761 9.018549518354 -14.2374015085918 -0.481080434264667 1.87401984427852 11.9475941044975 -4.17696102148601 2.95885424457906 -0.340182477666668 15.7628018155523 1.64349580672357 -3.63777610008152 3.98759442894481 -0.0319181835355042 0.313463242429753
"2595" 16.0885972164782 9.18796008465046 -14.4944176419293 -4.12101966429483 29.4627154290286 30.3262590897401 -27.6705292376863 1.50688248707141 21.8876542202684 16.3996906668825 12.7238477692415 -12.0289959660953 -2.37812080540748 1.36271926579137 10.5284206936047 -2.47541081159383 1.7054342870869 2.02373698051944 16.0674698901549 0.583315012605304 -3.64008223446548 5.07343524550906 -1.41200954078371 0.595060236959376
"2596" 24.1303003320188 8.20338667945885 -20.3200761586167 -4.98542174901556 39.7916714802105 29.1575202352767 -31.975786842551 -6.90255924785824 21.6693774413448 28.5240294579973 8.14667354694455 -13.0502448129448 -7.149060560591 7.86286006620133 5.79229399275839 0.340772977979202 1.348545083773 2.23748962919823 18.3730563624043 -2.42177835663056 -5.29653193662524 6.92284969755228 -1.47458074212338 0.475182714089423
"2597" 21.1734983707213 7.08965071818751 -17.3679015397336 -4.32411730282806 38.9531964762094 26.7218747496243 -31.6880264210708 -4.58768025395288 28.543080478422 17.2080061261619 10.58598983019 -7.3154428678124 -11.4183576295808 5.97518317185208 13.816217930773 -4.06696631173815 3.02802674185136 -0.440332780066324 13.683146919653 5.39078187379033 -5.83426367676149 5.10951896339181 -1.03027196266437 0.533151738084926
"2598" 19.1505972736419 5.35141825004557 -10.7202203316347 -10.3631793443886 36.2301691347517 32.2227993701371 -28.6194743481126 -6.36192005369934 22.6829685606209 17.772670291785 14.9948427019659 -8.76952433812968 -13.2603091934514 10.5674856094416 10.0019502091576 -5.99908715593512 3.39326704776003 0.26305349746881 18.3942551275922 2.07702795810729 -5.25774319921806 3.37194538087348 0.492503390777938 0.262046767162954
"2599" 24.8393644297929 5.57856633313087 -13.2678269035352 -10.8783819315347 40.1737891518643 28.4836465618863 -31.4075807307342 -7.66592420682217 30.4026765798723 18.9095054596886 7.13480413529781 -7.56500430004818 -14.7849887611174 10.42625094515 14.2206969843305 -7.01811860469939 3.783589228388 -0.842473397869979 16.4692720878767 2.00573437228885 -5.64440630616955 5.3398602871664 -0.836588973826985 0.472332985874817
"2600" 17.9046111430771 5.81870718993892 -8.00097328261597 -9.79777405096704 29.9061940575037 32.4254219827252 -25.3983395974397 -4.65375357023148 26.0679145773767 10.4059593152913 17.9709630999605 -7.98152102728862 -14.9099959003362 9.97737338142468 11.3971918191561 -6.34620690126675 6.17599211008999 -1.56600256696105 13.2982681655407 7.16487620384812 -8.1007466561384 5.110858837186 -0.0317478333173328 0.393352402817033
"2601" 21.2767675864996 3.08369329894187 -8.18556228277769 -9.39530993516738 34.100004911589 30.9619793556882 -27.2673676729886 -6.10957906527769 23.2541846554712 15.249174367221 17.8248075567948 -8.35362227093549 -15.0126418385803 10.49139916267 8.28032472488814 -6.4600744200131 7.27637844158187 2.05163675153426 14.4594283414338 5.20195083712194 -8.86568811596883 4.8516520765985 -0.0403883421569531 0.104913349504877
"2602" 23.3478143589284 3.09195369574907 -8.35765351213743 -11.1948232629451 36.2099817588835 28.4407067248206 -28.0286797496726 -3.58976279371952 27.4953481630254 13.9097135399869 14.899972722748 -8.51533611891442 -16.6200665727698 10.4886512932864 12.8494340024459 -4.97560691279278 6.16142683721224 -5.98180508825453 16.9890621896194 7.90947460057353 -9.31857145096494 5.39487175923711 -0.570493998790669 0.558981473042487
"2603" 26.0418318912943 3.54168523293538 -11.7723913499689 -9.01225833216336 36.8074202244181 27.1439142113391 -29.3375622971665 -2.01589182660225 22.5975574134567 17.8574791525716 16.2332065349805 -9.23605150340972 -18.9151540998048 13.5872936671153 10.4631183416128 -5.69449517124245 7.82595883126057 -4.57008114662259 18.534501471119 3.50965726704442 -9.08233464929415 7.29929122721282 -1.30519878587863 0.431233236183847
"2604" 30.212359566148 4.08896830820699 -18.2080487061684 -9.13816903394261 47.7116568031227 23.9153421494241 -34.303556390601 -4.03809283707283 23.8443617946847 24.7613541407772 9.6126872500182 -8.5616791132373 -18.0729034211413 15.862150216563 7.72762897626285 -6.53965988358145 7.82061211919692 -4.88535259481881 19.7859833346164 2.9985243012613 -8.30170859963281 7.01152130182057 -0.776377757229596 0.567685840092706
"2605" 24.7333991671673 5.44611189045158 -14.6494967662157 -8.10002510458937 40.1027363606282 25.5197283804882 -30.4857924403471 -1.09178989886022 23.8179820370619 16.4445801014938 17.1179238533529 -10.2961233338037 -19.6613745361607 18.2624938205553 7.48638350920067 -5.79640166938511 6.42080326885859 -1.74953739271816 16.2496592459851 4.17581277060322 -7.76462835214679 5.64522897908612 -0.380888246782648 0.332856207515647
"2606" 19.4774549806503 7.36256149743453 -11.9703017277739 -8.3175648382421 32.8940734656046 27.9740632644605 -25.4391096686277 -1.45052946422349 20.1205694399386 11.6147355353597 22.7585750659474 -12.9467352493001 -16.3419943472794 18.5709563327054 5.74264333386131 -9.57232130680345 7.6933490787828 1.72122021550631 14.7511484852989 3.48069069257148 -8.34729302998471 7.29504564403181 -1.12503706331942 0.450010399465188
"2607" 22.3602725947415 5.42484766856801 -12.708536661124 -8.15732146749099 37.7033240365244 27.3609918573133 -30.9910909111653 -2.02103582008358 24.8477175086114 20.6591990566101 12.8598516650967 -13.1978617446305 -16.6929209068917 17.3764008209987 8.93785717132677 -6.38451947895358 5.97859675681015 -0.549526630075174 14.4415468923301 2.7411295670971 -5.82157665809891 5.41142250210882 -0.617686067462022 0.23787849037841
"2608" 22.6274427080331 5.89073890515487 -13.3506022823014 -9.69134508398001 36.0189325505697 29.1301853246594 -31.1133930401965 -3.34347040466392 25.7651854504663 18.2703807554477 13.3581554336644 -11.9899597775518 -17.97161691637 18.045911942228 9.18920348093987 -6.79903959132707 4.31004047004311 0.527170722201771 12.5840162054319 5.44664922007005 -5.77832978726303 5.55183988051202 -1.02020138540116 0.764310355051479
"2609" 28.9602436843049 3.26514338566506 -17.1620591606756 -4.58983969276305 36.2055360170792 28.3178804728632 -30.6102226238118 -4.14925710005006 24.273271452827 22.0901674664409 9.32867715102998 -10.1748015409877 -16.6134518694869 19.814735874651 7.82377661507517 -12.8560173615695 9.89112862694173 1.4679860969383 14.5112482961232 -0.0712215542954402 -2.08427988679411 3.91216399404628 -0.89137314559272 0.49284275848537
"2610" 25.8655840718036 1.4034295901181 -10.4223040081625 -4.94187344702188 31.2567204057537 29.8034843344412 -30.019326872253 -0.851758370000207 23.1577344917723 17.1096457939962 13.8133470846841 -9.1819684365126 -17.5147149868301 17.9308632391507 9.88758755444802 -14.702197360657 11.1457327346824 2.72159536115644 13.741287281783 -3.27128868461773 0.575499385669979 3.06906869758244 -0.412324367709644 0.399730224809559
"2611" 26.5899111435267 0.739118909619966 -8.69590424816453 -9.76661090920104 34.3119042710089 29.496981080274 -28.3976253906088 -1.40734331735268 23.7726700270585 18.4484624548924 8.86944523421941 -6.60570593026273 -18.4365192117423 17.3064778350401 13.7752775001983 -13.2433459157372 6.27055889367733 0.726380764280253 13.7643471327816 2.31542854218826 -1.55335215025643 1.47708576995018 0.641926214970533 0.609622265650105
"2612" 24.8568813693858 -3.15470257403726 -5.31623046494984 -9.03969486627506 35.3645828751604 28.0352014178994 -31.1479244371823 -0.596673608199169 27.3640498713836 19.0726648777675 7.65215786420041 -6.17202206077804 -18.462940156916 13.6983400596115 15.765866740555 -12.1593605045737 7.45648470885044 -1.32421054634687 13.7789141443574 3.81810872453334 -2.42524624324089 1.49174978224888 0.530695821034667 0.85370687356522
"2613" 20.7633722892587 2.67178168593093 -5.52978497623676 -10.8649371911722 28.8472271352079 32.0511394610906 -28.2116439869683 0.477384917105718 24.1209388456653 13.2918628817745 14.2006263288372 -6.77744381534278 -16.05286981619 13.2277049254994 14.9542980401548 -14.4123872235089 5.74909093672853 2.27822548982132 15.7336865371899 1.24816692185618 -3.3490901989095 4.90340647318264 -0.749387321361636 0.409815950143637
"2614" 26.1383432361884 0.740166649044436 -10.0659741246051 -5.09720543529981 30.6601004302539 29.891148265958 -30.0056532002312 1.85350857415383 22.4375559203563 13.4759661058339 15.2545976895043 -9.5675352107555 -13.7208881563556 14.121154633723 12.3060959623063 -17.034468598699 11.7131159812033 2.48208401016967 15.5650875548088 -2.01124784794512 -4.13549923335682 6.31539156006552 -1.63052334212363 0.217635554695214
"2615" 25.0512312492886 0.169135771420691 -7.96630511764525 -7.47362701053885 30.5583810361488 30.1771648926896 -30.5098926134268 0.650162778906267 25.7052485701101 14.383583406048 9.44366337929648 -8.12223720628837 -11.9922952653825 10.4593898210875 16.2366735857077 -16.7097697551086 7.707070207158 3.01291111877888 13.9091003571532 2.13759451109523 -4.93843075366073 6.26964491303748 -1.49713521769933 0.472607945972219
"2616" 23.6989991250586 -0.0192034486296508 -7.08581150814323 -7.87126041691559 31.8243370751706 27.4739650171636 -28.5023476394607 -0.291524886303899 27.4655032698156 16.4204441729654 4.35087929158945 -8.1744922500769 -9.74453832933686 11.38347640896 17.2067291809676 -15.8263578970601 6.9740560361691 0.61865098246111 12.5658743932334 3.23176921599587 -3.61368572708996 4.76763055982565 -0.860863420775628 0.103374383072757
"2617" 22.5868341716414 0.189684009324341 -7.40223896961471 -4.47347722842588 28.2233736121731 27.0167636367284 -28.0777105485886 1.31342324830457 28.1742599791487 12.9216240271247 9.57833645528648 -8.68055623908269 -11.1143167583095 10.1620555816885 14.1732337364044 -14.9408448450433 9.22524615261453 3.83131231716354 11.8921766957004 1.38169311877111 -2.22366744799965 3.51838829659583 -0.283192734989952 0.681803648687404
"2618" 23.6021323736099 2.43325148517624 -11.249030716041 -3.58720983581554 30.9845189670239 28.2580804390809 -27.3725735285371 -2.30077567220375 27.3787456136737 13.6995968696241 6.81765055639354 -4.38196463642988 -11.5986583756675 10.8358168378769 12.7576661755582 -9.84956736840149 4.51152519284869 1.75399611083876 13.1355643188719 2.18482352672574 -2.29578791948925 3.9830713381247 -0.0418909787853671 0.107215845316081
"2619" 25.3601270664366 2.06573179902809 -13.0001043131683 -3.13236443462333 30.1978651592937 29.4076788183138 -28.660903073407 -2.77811071177844 27.7504696043016 17.8341964708261 4.11170960949834 -2.51271362292211 -12.8654992504135 11.6196371437314 8.62801393009795 -11.970079661116 9.60404204191578 4.43365624451809 14.061089573167 -1.35061417337713 -3.68583647705041 6.54266866851831 -1.94298834420692 0.721643725361072
"2620" 24.7869049532065 0.982997342598741 -11.2798704141899 0.314005802580534 24.8688269572851 28.7143204927666 -25.5999192663335 -4.68556776380255 30.9337657322386 17.7975326375879 3.29459714487422 -6.48274933268519 -9.77108073243357 12.9771428825114 7.81385148519692 -8.74678735332486 8.41079100534024 1.82527353580922 14.5026927980211 -1.53456238442023 -2.91906274314855 5.31064507929494 -0.217330966931047 0.751070240219641
