"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]"
"3125" 19.8737045802035 -27.485876648923 31.5163006347661 12.6113701263365 -7.42279094346182 18.6431846455654 -3.91232383414398 1.81240834110869 0.964962594273314 1.79115971315518 7.76201884284951 -1.022609774543 0.468424251548465
"3126" 20.6134499542843 -28.5320745515713 32.642945351045 10.8877821451898 -6.52093845205247 20.5314093442884 -6.53205410982769 0.745501003251103 3.51760494472619 1.65764377299393 7.359222039833 -0.586956920242679 0.594485051591605
"3127" 17.7808698032954 -24.1917013950935 29.00356305263 11.3011511424999 -1.76013045336225 15.8277597463513 -8.18785852986436 7.679471603209 -2.57511733971707 3.63160359182856 8.21288519748654 -1.68956256882317 0.766052323887144
"3128" 23.315334462231 -30.2055726252213 33.1992330543642 8.35314721872619 -3.51767184662681 17.0181761558663 -2.94171654966512 -2.52934122158831 5.55383408300145 -1.68306643227939 11.4780065731836 -2.30225733014966 0.979512801180556
"3129" 21.6468709693609 -28.1524427226347 29.7992955556775 10.087786428102 -1.71128669901618 16.2466135032494 -6.07302796289493 4.97085074575142 0.0526568616896128 1.21104223215805 10.2014361766032 -2.06137182928059 0.746553614691014
"3130" 21.1692876880359 -27.9729878336216 28.8251511997593 9.5225627990305 -0.735596141845829 17.1495923801875 -7.06182542328497 3.54443693979793 2.73156899623541 0.88502946075126 7.71545213228157 -1.06916375182927 0.352202179645812
"3131" 21.7169885821476 -28.364048145163 28.9531766861658 10.1268210241608 -0.426206425830655 17.1932999510695 -9.82634939862183 4.71550279550652 2.2004607376652 2.46271970010185 8.62493746176561 -1.81085739738682 0.612112066926255
"3132" 22.0059439611753 -29.3373150862943 34.0256434525184 6.80883469691111 -0.814482667220036 18.5167934197364 -6.7358583398093 -1.28228414988788 6.99745924417445 -0.384022835624745 8.89795344587301 -1.04272259205191 0.551467248935775
"3133" 22.1686754563597 -30.7725706516409 35.6678635184244 6.51413425291575 -2.29637892831394 19.6153310226331 -4.87995749676603 -7.1133131911508 13.4507298568222 -2.56431228656707 6.75101485329991 -0.476394728834864 0.576785857812303
"3134" 19.4008475946267 -26.5699373109983 31.6664894320064 6.30522274256292 -0.654716516008331 16.5273659347725 -6.64170003647081 3.58235607355208 2.85674473690047 -0.170245847039804 10.3278613809743 -1.66928445737094 0.640138713626809
"3135" 17.9199365784351 -24.1192752564331 29.4904039210132 8.15443210721605 0.738099182851524 13.6817256723116 -5.0877886012887 7.86652692629849 -4.84273449299745 2.46796048235288 9.47235932982766 -0.971611068740061 0.249593639584979
"3136" 20.1175953415294 -28.4851805567428 35.8947850924067 5.14222382697038 -3.13444475771228 16.2378562356943 -0.878264060248546 -1.27612486937345 2.64009595454393 -0.0680532433795593 10.8444807421529 -1.84966509613393 0.729114254250614
"3137" 16.9680409258292 -21.6026022473937 25.5131182003865 9.54184561885082 3.54724661786285 11.635690021541 -8.45018229530937 15.0581004605949 -9.55439723303727 4.05003239472064 10.0998233251412 -2.25324005560265 0.395478537047861
"3138" 17.7998742394539 -24.9569221080929 30.5154655481079 8.54696682761849 0.828072584708895 12.8240740586843 -4.06749847600928 4.57194334983082 0.163027924935123 0.860340577068409 10.5477333280285 -2.51711383081992 0.614165326339501
"3139" 17.668900208799 -24.4151307525649 29.102253643596 9.96892012342016 1.86948078076427 10.5229189957428 -3.69495690188784 7.71837489509156 -2.31686515871018 1.60349131318851 9.60130213295275 -1.78739734949521 0.682425821259132
"3140" 17.4478322732171 -24.0138538772045 30.3174932662931 7.72592046599887 0.511386975217607 11.1836274120052 -2.57129289858096 6.92777890404988 -1.5339999713216 -2.65940267645896 11.7745478629704 -2.13896503660293 0.479773751317004
"3141" 18.642505216641 -26.5500300362695 32.9445975466391 8.1141696291214 -0.664103224092935 14.8218523840273 -2.77223170451245 0.510156838809455 3.69025886360018 -1.07093214637767 11.6168012679871 -2.29203584862563 0.789011828175394
"3142" 19.1482312694131 -28.3279370625684 35.7002195072122 6.5362399178675 -3.16181200120438 15.0894233472314 0.402490976881051 -2.58171678563073 3.51448992066246 -3.0195305790971 14.3977307673903 -3.14642977588708 0.97713536659144
"3143" 17.2422860854027 -18.5433372807821 19.8609555087092 14.6584172344318 2.37750914049521 7.97153492233797 -5.52933446398745 14.1519931564872 -8.23411854228715 2.16410040087026 12.1519769256368 -2.6753390900101 0.759197860633163
"3144" 16.6242876640726 -21.6688181064152 25.5819487069203 11.9801667363956 1.54524828669283 8.57962627421129 -2.14075881136366 3.41303728856086 3.93806104851376 -2.03677901578404 10.7234900265839 -2.02963343502956 0.580347588614638
"3145" 12.4873961950083 -18.4867861426668 24.9383923885895 13.1102761336797 0.132369153144379 8.9253954223156 -4.97918571203101 9.95741216283122 -2.64767777604981 0.134531091919012 10.7722542894405 -2.04753037632504 0.877641419354536
"3146" 11.1727405718883 -12.2243567942882 17.7481324661169 13.7564382696159 2.06709692672118 8.22530169291584 -7.63120583473345 18.3373821391088 -14.5338918623213 4.8129419327331 11.4638538716488 -1.71048293244624 1.11014948966833
"3147" 14.9453318083436 -15.1070810727871 16.8853082255279 14.4296275266842 4.5286854388323 8.04535751310722 -5.71618214004576 10.8771383250246 -4.2395565266003 0.690873003454962 11.337458629383 -1.7379385484266 0.882793165144786
"3148" 13.8090731380486 -18.9682078799581 24.5744899440508 12.6167791214815 -2.42363348547684 13.4232781346166 -0.605021188437964 -1.92970658291672 6.32439855941959 -3.7766392389673 12.0100414764296 -1.90906602791892 0.646810345796032
"3149" 15.1667017774834 -18.1848061690777 22.7487262957354 10.5261306492793 0.561177002989365 13.8920549243507 -1.74626641087787 -0.946533949788176 4.80720571488068 -2.52698890423094 12.1666571274515 -2.32927314703306 0.542457498191413
"3150" 11.9863387977223 -15.0928867151895 21.6406775373447 8.44843366331054 0.233086229208081 18.5860586050264 -3.64074608032189 -3.31209107946378 5.10338365724544 2.05762385888484 8.04068958842112 -1.24275205105094 0.0710708059346598
"3151" 14.0787525778019 -16.300034593418 20.8472870518505 8.29224697327673 -0.0978374460197822 19.0973013498442 -3.4842759449662 -7.40115922779922 7.04921255742461 2.40699112205285 9.06709475334183 -1.47948614726927 0.286065757370549
"3152" 10.4417652700069 -12.4655251577422 18.4862758519866 12.0950758673931 -0.603119829167526 15.1123566111691 -2.2046414439515 -2.3273319962633 3.45028978503822 1.82372666410347 7.91210477415164 -1.01809722220544 0.530534687091655
"3153" 12.4137553376559 -15.3027223273001 22.3010220748175 10.0884414902418 -2.28105966405215 18.7418522241664 0.412758232831317 -11.3275989161281 10.3040420933218 -0.386293231882386 9.59863995843817 -1.88958267130506 1.02780659868845
"3154" 11.5713080990411 -15.4226294695903 22.8439817063291 12.417628498026 -4.78073617150691 19.1397720760692 -2.08957807647014 -5.78632107424869 9.75909976749348 -0.393416478989686 7.55420931681291 -1.71957654714608 0.935084943594528
"3155" 11.9263071365441 -15.3079040522559 22.0620814372221 12.0868244678627 -3.2220211536578 19.6219500212021 -3.66105696323949 -7.3295150959545 9.11317730067397 2.37720093609552 6.77700826375077 -0.841280101848624 0.665537108594084
"3156" 11.5074471004006 -13.1878246768446 18.1546937610789 12.7342980381567 -1.28528822910161 18.566994320241 -6.07364441980546 0.211439700227599 2.3265331525976 4.50593694914112 5.86568853968004 -1.16336530684753 0.488952652101349
"3157" 11.0049688198958 -12.2966032260778 16.7984165104847 16.9964112133126 -2.25559507696577 13.1482399541052 -3.00004060455842 4.81789807971717 -3.02699784659417 2.24511126948165 10.8738218833409 -2.3388511709315 0.747453048551153
"3158" 12.3524024085847 -15.8576507858088 21.6994296273785 15.2090081863555 -3.34571639168733 14.727839353226 -3.34949463595745 1.92800763302186 3.49686299498775 0.713736367661653 7.59476160065591 -1.1788610450105 0.569135923371941
"3159" 10.8001032427839 -11.5401149924544 15.8711024755452 13.4504116634427 -0.375258617750573 17.9314714362182 -9.67356843392268 3.89100756495665 2.27072866325066 3.97506424633202 6.2805821428398 -0.987286972754115 0.845997735606862
"3160" 11.4995540309474 -11.3840841074585 14.6818444355155 15.4748520969093 -0.366443828701547 16.4301248089859 -8.10026972143803 5.78067714985506 -0.982841741536757 3.4078076604095 8.1722859652478 -0.520594407285975 0.272880676017703
"3161" 9.82372726652456 -8.2857277811045 12.998446772891 12.8676340757361 2.57828778894135 20.5412518629951 -13.9201129553529 5.14154854169042 3.77423710673393 3.8520818961069 3.24439997340344 1.1450238157994 0.150633079264699
"3162" 9.68596261852921 -7.19312165596489 11.3811362828947 13.9263977654466 2.45402289451885 19.395391566219 -13.7433189969042 8.02798073909365 -1.21531053871316 6.99181228961769 3.80486785965905 -1.05368602281307 0.465531227247976
"3163" 12.2338270724551 -14.9741894923877 20.3807470516701 10.874468006507 -2.19502390477468 23.9158606479824 -11.4713295958031 -3.63544957269586 9.83495928499431 2.83264102989805 4.78312109667463 -0.357086516045192 0.496756046946879
"3164" 12.8189677412487 -13.6954368788248 16.4935175312439 15.1416959553802 -4.38443177330645 19.7912628173126 -8.65610187773505 1.46633486193549 6.44175588195982 0.581652411930998 7.58868538614946 -0.830315888784345 0.289365732475746
"3165" 12.230227082032 -12.6158764307624 14.1409177911767 20.2739430195651 -5.67327978836329 16.0163490932546 -9.45286778038448 12.6866431763757 -3.73452117902575 0.275124622443176 9.13358312073493 -1.13212483867153 0.520686380751494
"3166" 16.2145764817653 -17.0580559289271 17.9169853071221 17.6250141126543 -6.93450416008638 19.6682700014907 -7.45797656228096 3.87686706069474 3.66445540645867 -2.83872300282791 10.2554225622215 -1.02161895902666 0.618662923607672
"3167" 16.0628038092999 -16.3461322337104 17.5125923973952 17.6492988075158 -6.56815379972082 20.4488836311249 -6.23177368887433 1.07793960164836 4.18149667742819 -4.20496590261356 12.299226058271 -1.3437075541827 0.919472222584037
"3168" 14.0530701252175 -11.9423919683224 10.7866704976049 21.4899863622828 -3.86971270965108 17.3599174205392 -10.9952883366003 10.5853255061098 -3.98324514686465 2.43669726394597 9.46875091187445 -1.09808944892828 0.504765299639991
"3169" 15.0935584781938 -16.3585733388077 18.1766767054887 19.2135809169921 -7.53761018852496 18.5966134966955 -7.16503759625482 2.7763718131352 3.96102645548706 -0.166513962328829 9.75019933556871 -1.16953165862156 0.208901631156176
"3170" 14.2128357201454 -17.2373078220522 17.5183298914133 20.7437831362345 -7.19429874986919 16.8486625963506 -6.56690326124947 2.68224233529432 3.73064786659275 0.374941648302965 9.49066886731682 -2.24124789319385 0.742911224335648
"3171" 18.3312253737869 -21.3879614119164 21.6822765007818 14.7560431417938 -6.20744636243051 21.2172275607272 -2.87860238676706 -8.7890854396996 11.1843587375959 -0.192427386567105 8.02083464307459 -1.79563371746571 0.575894138049321
"3172" 18.4619124394143 -19.0054107198682 18.6409888207587 18.3664689048708 -5.86974392354402 18.6099378904083 -4.46948521077319 -0.368945413217685 4.68484383353655 1.80153239542851 6.60854529397456 -0.0523438872780899 0.282339008339728
"3173" 15.9921422984383 -17.9461561014052 18.010210808456 19.514523643975 -6.1769903722841 16.9567599911304 -4.93918945249559 1.98502426732416 1.23135199324961 3.24543023195245 8.42573706220247 -2.1366237696053 0.783223344626959
"3174" 14.5776704482067 -14.6832944297883 15.3962612984915 18.5848994111737 -2.50428801703635 14.3029506483506 -5.46296431636105 5.75520505966656 -2.45707842919966 2.48875074613629 9.64974447274196 -2.19926925481916 0.688808801335929
"3175" 15.8560916310072 -18.1073429020802 20.0036535093697 14.9932144032907 -0.90053732407819 15.0187649906436 -4.98319793792308 -1.64839009040124 8.3856274421732 0.614323927252549 7.39260259954249 -1.47956403140169 0.381136716049781
"3176" 16.587644916407 -17.9962583049495 19.7784190828151 16.3310086141593 -4.76380675165055 15.7120409600264 -1.52227954478766 -0.492366234307757 3.82741860916656 -1.75093560630498 11.4760949653484 -2.60009307524105 0.600837190841397
"3177" 16.0946130642911 -18.3341154713845 20.7824810178263 14.8598654883067 -3.17694582988596 17.2774373549825 -3.09021628614478 -2.13620868366931 7.79135665647359 -3.61657037682304 10.4701331288227 -1.02425499668591 0.224972848240618
"3178" 14.4839951352239 -14.2565539125644 16.8517799484455 14.1816130485824 1.03815844464702 16.1588765590795 -7.73423754343343 1.37892392917657 6.11480806761107 0.279426375377815 7.02470727986924 -0.472008319333631 0.383875602135964
"3179" 13.7598647102842 -18.1689873239481 23.9159150406277 13.4240072138759 -7.39593319906601 20.1318058528589 -1.91833981604051 -3.82350731368841 3.88263390083624 0.471486017525749 11.6614268331258 -2.68278798077526 0.750253411311147
"3180" 15.6082699413031 -16.1752712881115 18.1599335368119 15.5611960574227 -5.49951639778293 19.014515342618 -3.64076263106712 2.29716871737399 -2.15184955856866 3.29649112026349 9.37172194781261 -2.33547037577112 0.605921278222806
"3181" 10.8016528260182 -11.2731921874328 13.288529096514 18.9836773203778 -4.95660398237693 17.0034755550396 -8.3456743792307 9.03000067333631 -3.26784951723495 2.74040122559083 9.52826087152708 -1.97827468043745 0.770555483255315
"3182" 10.2462539339767 -10.768920315648 12.9679837247277 19.8386054356205 -4.34725291760445 16.3193517840749 -8.85693692833626 8.0338152481177 -2.23902837791731 1.95120467987337 9.74766219296573 -2.37401943144829 0.884046607113627
"3183" 10.7906042149089 -10.1064313077691 12.1329151408111 21.3390759639531 -3.56368467421006 17.5668639025639 -11.2506297783479 8.47806694531717 -1.19592546298472 0.650174592138508 9.89518965059023 -1.71074086634666 0.664951515366291
"3184" 10.3769424649206 -12.1240406722406 16.7440701029212 16.9467330992324 -5.14237533246876 19.1399390061005 -8.65135036717257 2.94774798901624 5.91945532789414 -1.70963605375803 8.89677512329241 -0.924956513811535 0.365345537158441
"3185" 12.6939739348974 -14.7743235252699 18.4449897552366 17.6886444450616 -8.8832090619136 21.2691270263519 -5.6531108753038 -2.08883073250265 7.46696617560852 -2.21440878960809 10.1873968427624 -1.26611188142856 0.603941767233753
"3186" 13.3806288920982 -12.7992955225957 14.2679135266714 19.9018173855522 -7.6531873412588 20.8895578366912 -7.19322682838702 -1.23518961326734 5.21001893012854 2.26045781917959 7.95560287069741 -1.47219356851851 0.780939404968342
"3187" 9.24835635841291 -6.85217345912448 7.9372248798099 25.1857573121476 -6.7844532518105 16.6210174666702 -10.1427103355003 12.3891387905512 -9.38945686192813 8.26095141295218 6.93372791872203 -1.1890142187485 0.548385160171458
"3188" 12.6197915746225 -12.1428682783228 11.6748345894554 22.7279248717875 -6.84198289685977 17.0275732820421 -6.61802387414666 4.42134105395004 -1.61171349231243 4.39825904212424 8.22961587517119 -1.728879109748 0.474402410190431
"3189" 12.7377175298443 -14.1916615278536 16.2155648899747 21.0333237956511 -9.10555942937832 18.7509560513168 -2.13757836269061 -1.0747214735251 3.09344992687704 0.502903527407955 9.65841050919532 -1.35698049700997 0.754732862151824
"3190" 13.1695737876304 -13.4012722260154 14.5311324239482 21.3163216429133 -7.52473557963683 17.9858076324922 -3.52047143431125 0.46426785293726 1.29123553815446 3.52184015856004 7.10562312332869 -0.926058144046089 0.822751138195314
"3191" 11.4631118232669 -11.3296866311982 14.3557977299425 20.0796870664288 -7.2243986999966 18.4988117936172 -3.90349656504225 -0.356815838406232 0.563439749091722 3.5177090042702 9.10718147490711 -1.57382106018381 0.670608327556539
"3192" 12.1612741996307 -15.4158509745845 20.8346798139993 17.7805867996187 -8.77431143221983 18.4288002033457 2.37669669650708 -8.63851694503992 5.37178115935418 2.86772905050329 8.16964176495404 -0.909513555496112 0.385858279948923
"3193" 12.3077182374387 -15.0933466934718 18.1723844955046 18.9116851300828 -7.82079517644188 15.9435456820412 3.48715923086902 -5.38109913950915 3.56071579082696 0.943938241807613 9.10878886016153 -1.99796469850453 1.13552912813056
"3194" 6.84223592438221 -6.51034473549774 9.98703084844133 22.6180265945518 -4.7819691473313 13.2394382927581 -1.49724659637508 5.28461822917635 -4.93930878375567 5.62507146862596 8.18781655424127 -2.34000515825509 1.01630664981568
"3195" 8.67782708710156 -7.87533600435384 10.3084773754343 22.6875571643558 -4.9971251756635 13.3860513013964 -0.882457563274601 3.63899918045802 -2.75141845734209 2.77977081679366 9.4698673146553 -2.43103113670645 0.941024118394804
"3196" 8.22505111773129 -7.69330821747084 9.89811621471036 22.3309940053949 -5.068076765539 12.4623475344571 -3.02972261370588 6.59043450090414 -5.17038830538498 3.29853316401032 10.5179280780511 -2.19764634191133 1.22765529999047
