"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]" "mu_xi_girls[23]" "mu_xi_girls[24]" "mu_xi_girls[25]" "mu_xi_girls[26]" "mu_xi_girls[27]"
"1925" 19.9242432552212 15.3106944056081 -7.80085391055372 -24.6678092230413 26.8242195074386 37.8873206280825 4.66150853377156 -21.8642890961008 -4.01755114161507 21.076498181344 33.1457197765637 7.95516582996535 -13.2802531615458 -12.6946366446347 1.25938077365143 14.9110022526977 4.01251165766578 10.3961266104422 -2.75362961620029 2.11494503272891 -2.65024943386154 3.4219854298678 7.33987352704374 -12.1756438752294 9.23850918292662 -2.88229318905422 0.230567400423025
"1926" 21.9703335522455 14.9980509707174 -8.8641173684768 -23.8876188011067 27.9680125830454 35.7182850366417 3.92596373644867 -21.0242613632786 -4.04381463557745 22.0127507854745 33.0416591615471 7.5162810595874 -12.3411043255997 -15.317991142239 0.77539576300214 16.6504730403907 5.13169613957303 10.8802063417586 -4.29578867751589 2.6452501974851 -4.7538306984217 5.12870951216496 9.12705043840187 -14.0289435091664 9.82382899598461 -2.4677643543953 0.056167424218521
"1927" 23.1172446432901 12.2037057090019 -8.7919049305057 -21.6068282284586 28.103203295613 34.3643459317906 4.21954683127721 -21.8888483596171 -4.33791301789984 25.8566117142048 31.1293199377961 8.08162589431626 -13.7589651493064 -13.37699317955 2.81749693279518 13.7472500243996 6.30408364120091 9.82011463920361 -3.30445756069494 1.35971479813442 -3.36804713814042 2.80650474755571 9.87527526576376 -13.5864424446516 9.35841364875462 -2.15143765162767 0.154550054441485
"1928" 23.3820620086905 15.4894032216719 -12.8804529494864 -23.0327218691851 33.8254651452324 34.8580145064812 3.29719783820081 -22.7881104259145 -7.35722159878655 27.7838586563516 31.4640801380247 8.8793083057073 -14.39707822443 -15.0719305194209 2.89982995516022 14.3775985442527 6.25199151800881 10.6698567952893 -3.73179603237486 4.32222792404267 -3.22717040004658 1.35823395453278 9.76056876650505 -13.7264459701004 9.29776707746706 -2.98223361846636 0.263658517947907
"1929" 24.3101689216399 16.4205151210811 -13.0488049680049 -25.1099499626854 35.7465457735359 31.8865054965595 5.73906198098343 -23.5100282594067 -4.63575768592865 27.5856640355182 28.2138849648502 8.79112204065129 -13.0074221023752 -16.3082410709519 4.07222362114634 15.3433515128373 5.54354773032538 9.111010930002 -5.81617111159954 6.58087792854447 -2.3678353756546 -0.415036529582623 10.2368299167438 -12.5802096807303 8.23177308577144 -2.18581319968264 0.400509039760981
"1930" 23.3216472644062 15.252406361796 -11.6152325934601 -22.6747744205292 33.1965847838013 30.0770008850763 6.6532292666961 -21.7165740357379 -4.2638213857763 27.7395749528722 24.3315136969187 9.6507020997216 -11.8144340930419 -13.9674653225756 2.62813872125313 13.6902591197779 4.88382081556933 10.6452450195099 -5.65329862837455 6.2313909792558 -2.24351555449012 -0.690605336809655 10.0345058738277 -12.2922530663308 7.37224846998412 -1.7606837367593 0.230489168095128
"1931" 25.036661042842 18.0068752719074 -15.1537838707979 -23.5625412157699 36.1460380136947 29.7754576702733 8.3740060380887 -22.6521167054012 -7.10799487561664 26.5260491245712 26.7822552196402 11.3967972694365 -11.2237824672594 -14.3614816961845 2.38986629807083 11.5806562817552 5.93504833873966 9.94242084770463 -4.27393313346892 6.2995281390258 -0.790538834105222 -0.760045449106863 8.26873211075182 -10.7681360572492 7.63423987192505 -2.23046183942585 0.470869731228939
"1932" 24.5007092102339 18.4192619869893 -15.5825794533287 -22.7502124909459 35.0358035106418 29.4618896082166 8.49337297298204 -21.8930637200083 -6.03322497093124 26.8429003217506 26.1363511091943 10.5739750034928 -11.9610374201218 -15.094865227065 1.63466020243628 15.0193038442703 6.05186314204104 11.815450602082 -4.87888406905052 2.32187282722681 -2.12611204227896 0.96357422155818 8.82533878669171 -11.37389732747 8.67934149527348 -2.51850304737957 0.222965988004136
"1933" 20.7274952966382 16.5842923903457 -13.9126081296724 -19.9918163890673 33.2115540230174 26.7625325789708 7.64711337849687 -19.8229758103245 -4.41912703829838 25.8317173168654 25.4470228584848 11.3449529214861 -13.649554390899 -11.5387044225897 -0.752294803261217 15.5116253302374 6.14065308287425 9.08307795927477 -4.79427288934266 4.08999442497692 -1.50654679160497 0.816754144393551 9.69678278515326 -11.0981440091121 6.94622944371054 -1.22913630504913 0.14603005630543
"1934" 23.1730049038552 18.5977363462643 -17.4397411191439 -19.3018859311388 35.5730576971098 28.0113948645983 7.22697801274664 -19.5769119357587 -7.78068958679713 27.4982715967718 26.657371714637 12.067878920059 -12.4567812396312 -12.0720005541779 -3.24727568311501 16.0933308276865 6.08654099763777 12.1607248658726 -5.12223463608111 3.94873236593429 -2.24474298272122 0.626723823227256 8.37923739221709 -10.1663303174975 5.60588592735271 -1.36398827758178 0.271124795812455
"1935" 24.8974384621607 22.2755380159358 -22.577193180231 -18.4904800894865 36.9303271724612 28.7668007747658 5.85055118243699 -21.0139894157261 -7.17613049080881 26.8877291753341 24.9924397004167 12.8100648959786 -13.2410152446898 -10.1101837213905 -1.94365355280088 12.8989681444316 7.42827622113584 10.6737769421111 -5.41237368042495 7.45745631678184 -2.93431425327267 -0.358267062457829 7.32296932666336 -7.67943733618125 4.83789159211422 -1.01828488742114 0.0463423079739266
"1936" 22.5416961625447 17.7624697454655 -16.9436031351076 -17.3650533965112 31.34772780483 31.3374275392018 1.52655984415235 -19.8843232454227 -1.93603149419086 27.0377632048681 22.4245425444837 11.9346863074156 -12.8838893394052 -8.67123877228942 -4.46786143554852 12.2521874702279 9.84432917047128 12.6303893361906 -8.35422855509289 4.35180365879488 -1.41141492114634 0.659390670295901 6.8453725174607 -8.68340448185126 6.72719338413377 -2.16705032360257 0.20277582630558
"1937" 23.4098497869808 18.8900309655206 -21.1955322697394 -15.5609987325738 34.3052475311193 30.4885890527539 4.26759943443869 -19.2341774417717 -4.25516579140126 25.2503548085376 22.8855211516423 12.9127813623686 -11.0632187105065 -9.14333140189444 -5.16914667887125 12.294990073517 9.72727044124782 11.9189753776858 -7.60825436958341 7.27473785403809 -3.41191239859529 1.25421067626949 5.34687945708504 -6.49177608845387 4.32135618525963 -1.02323968849565 -0.0159831954245633
"1938" 24.0350390417635 16.2752482751817 -17.0837487847159 -14.6906974675991 28.2524632123243 30.8279617019436 4.37684674093231 -20.2672358359645 -0.903832318634382 24.8027257789355 22.1427310592623 13.1305631599842 -12.39894710963 -7.679676788064 -7.42026094487432 13.0142161826819 12.3448071166132 12.3625764407883 -10.1030793099702 5.46625859645638 -5.09849103391606 5.61884671539781 5.18597359665241 -7.47908802606116 4.82757604778917 -0.730208919672872 0.319927736051652
"1939" 26.6085625677941 16.5365670864131 -20.1501156207895 -14.9624708881457 31.2794659339465 31.1556856576649 4.42813719430734 -18.9196121645118 -4.60330130012013 24.2550399244954 24.4312060130318 15.224827180507 -12.5572942585044 -8.71778575086982 -8.38494323244575 11.811045129606 14.296501783947 11.2602296582892 -10.4177218815469 8.96489761257446 -5.56013705592679 2.2173614246542 4.82769554673081 -5.4447602775013 4.25671847675836 -1.48150263093364 0.109512098343391
"1940" 31.2492500715805 15.7805049534632 -21.8319922928906 -12.8242623302998 31.106524921296 30.3898090483887 3.6248367293972 -17.2658255436778 -4.89980004087298 23.5158966746177 24.5964950782426 16.4601096780177 -15.0501038057039 -8.36492877990649 -8.00045631450824 10.5800509737866 17.6256479071505 11.3221730107094 -12.7622065304554 7.39606577149382 -5.7427170883766 5.41734411812533 4.91993660655032 -7.0387780466497 4.70952195299587 -0.74271384069803 0.210211477454033
"1941" 31.1796284040191 16.6584823810749 -23.024813340542 -11.5822665217828 31.4965000725823 28.2085285340926 4.7063460855155 -17.5277028597308 -3.8771081417789 22.6171499614339 23.9074891726741 15.2836644264833 -13.2836880305406 -7.62965272402071 -6.86349015151216 10.4834775505 16.2930894927602 10.8302698546943 -11.3050790442197 7.80283227091074 -6.97521239108491 5.44358797197931 5.16389292852073 -7.32895502166127 5.47740888027225 -1.37344051314299 -0.0114455084125185
"1942" 28.5722612734528 17.4086499942573 -23.018169625424 -10.7850243788023 29.6608318291757 27.032539604005 6.4738332215713 -16.7315710126845 -5.3951710973936 23.7111761346554 24.9284609965991 15.4132142795571 -14.6863653182296 -7.89866948240344 -6.7552570737608 10.7825533622179 17.2805818005286 8.76173536441907 -11.8618401188642 7.99020317719584 -3.50016479995422 5.64416389353082 2.07899171884361 -6.69748434012261 5.69455568584126 -1.69998386805397 0.350336073701231
"1943" 28.0859029733962 14.71925732732 -20.3016665167795 -11.4076027021763 29.0490408117803 25.6624315277451 7.39267837782096 -17.0398209327048 -4.68119582916676 21.5392017760653 25.3884978401082 16.1487414616376 -14.0415237792057 -8.99305222196569 -8.90180096666674 10.6669657279431 19.8379884117948 9.05990201838786 -12.7599548275532 7.87643808857194 -1.97080896794705 4.81235907090173 2.88234738269648 -8.3332824914304 6.71058675077702 -2.04431949442425 -0.0287603791438678
"1944" 26.6648217382741 14.8428262843684 -19.690201073356 -11.0944391143588 29.4221833741213 25.1014287505535 9.6688637685581 -19.745575838187 -4.38712398495721 23.4462566955412 24.856800957294 16.8472090046428 -16.4497044160741 -6.53245371569048 -10.5947454953133 12.4194124340279 21.1247691029474 7.3732700555433 -13.5553767778834 5.93163256437521 0.191322916533629 5.43012995463065 1.82834137503352 -7.90968186490637 6.24838568466371 -1.67341146124166 0.193594941602842
"1945" 31.1248861794045 19.2210757906323 -26.193044393608 -12.8535162865923 36.4987268861687 24.3261725657827 9.36588423585956 -22.2979333461716 -6.12540370230616 24.6848535806908 25.104727942766 19.6671446501871 -17.8914409930751 -8.73217606876291 -5.81843674540347 7.45009943104583 21.7391149634566 7.23607122739695 -11.4512815343568 8.46712350918371 -2.34792703084755 5.07535882579883 1.42817938885534 -5.71575924717827 4.63781813312697 -0.77694242559299 0.0754513788588033
"1946" 30.1663097837624 16.5732890111836 -22.5826300939398 -11.6853174119959 30.9223209964581 25.3233202009021 10.9893540930061 -23.6352050457831 -4.05001562564294 23.6809838604446 25.7891583811794 19.846208081515 -19.7470679691561 -6.89836322957609 -6.93760450841998 7.68286883173719 22.041209371472 10.1392350930459 -14.7906188887737 6.62004509018451 -0.64485426406824 3.77533752095656 2.23458576573434 -6.0687913554096 4.57360921642392 -0.904260150384646 0.094801903618257
"1947" 26.336121345158 15.133624339695 -18.9802641483552 -11.5777292111242 28.1254753996192 26.3031256211502 12.5311934080482 -22.7466128669069 -3.3646283204983 20.8612187060268 26.6780119357113 18.4132357971152 -19.6895371437607 -5.39033713567624 -7.52360965567292 8.47202291949036 20.0288554589563 10.1908174369898 -12.0514499352793 4.8478165861057 -0.052269691277005 3.86184576329852 2.86796339725274 -7.21516359778972 5.45436129940476 -1.34857040654994 0.482316118888188
"1948" 29.8717965482602 14.8594364601758 -20.2719959717599 -11.3798873084842 29.5607542749073 26.0386537539657 11.2278519190345 -22.2286433695973 -3.45486116925629 21.6854202693731 25.2035125891157 18.4498284680685 -18.6798579104805 -5.20102441600451 -6.20507513367896 6.13026071200673 20.2310105770722 8.66411477307302 -10.8873563589348 5.96250749989589 -1.06435678771972 3.62949656534093 2.41895731884625 -3.97531106818496 3.36691909429833 -0.897991016039419 0.301232692960918
"1949" 32.8980871769503 13.9071030837871 -22.1333299095195 -10.7450120213846 30.6938286802542 25.6737370016064 9.30595752104863 -22.2325461006839 -2.50945858896307 22.6280652133621 24.6995782289091 18.0231653745754 -17.980661005102 -6.77956370633537 -4.54784339164349 6.86078459926388 17.9639988745913 10.3023920534143 -11.9652753594428 8.25249726136587 -1.71478214448162 2.61333242968852 2.01736583313493 -4.29222547850884 3.27569704707205 -0.143787888871853 0.0531642216290421
"1950" 30.6763890183607 15.763958854295 -23.534602565223 -9.33277457665463 28.6856275032551 26.1901673185092 10.0963491738014 -22.032711069431 -2.63950605431956 24.2861156545367 21.8417517620797 17.6276652652167 -16.4218378318693 -6.33650543070006 -6.26445946093152 8.24584244859797 16.6658110174975 10.6293237858953 -11.0342896881496 7.29208764244484 -1.45200640248478 2.83130384921919 2.65531803965808 -6.23143064742518 5.20343032542002 -1.45088998782637 0.284665287663991
"1951" 32.767984642148 16.9133996593945 -27.6937366406286 -6.87805990927828 30.2005729136165 24.8666656831777 12.208501080611 -24.1937314932908 -3.83582110374564 24.8098694310893 22.7499524430278 18.7850281955559 -18.8375908897156 -3.46520493198514 -6.92272562339004 6.97343420319432 16.688012121397 11.0685563315776 -11.3587050986464 7.82475531053826 -2.15520433148248 2.99074214310609 4.66046999225117 -8.01516749757788 5.79927563680607 -1.30324701116347 0.141354360765129
"1952" 30.7318117312118 14.1383161375506 -23.1163950022675 -7.54742351601261 29.7823348701635 25.2894268396951 7.55155883579355 -20.6899161847722 -1.01653709018953 22.4980108298121 22.1791195593147 19.8766837953671 -19.3013874374226 -4.30605462075633 -7.67370848053256 9.55221214562732 14.6438860198187 12.8677750569686 -10.9696809293422 7.02893461149467 -3.03719617559204 1.51718031380647 5.7834008805041 -7.40617121578185 6.43863324262984 -1.82456998142164 0.356396975323187
"1953" 31.9252618405154 14.2077893390262 -23.005159425088 -9.15951445948444 30.6055515193003 24.4921737566496 7.63074582225372 -17.8991470604869 -1.08216291974723 19.4284835973841 24.3293821263802 18.3674906008642 -18.2074359897348 -4.85182727256151 -5.2238312266002 8.78067023894132 13.2674488496853 10.8000991453152 -8.54310144835681 6.33172826261609 -1.60300666848725 2.69552591208849 2.93298697232932 -6.86730797375678 6.10548641105924 -1.83545114691188 0.213758345436675
"1954" 29.9022687570338 14.3163118114427 -20.6037398893579 -9.38331068358176 28.2879578389984 25.9007957396438 6.18066443792852 -16.1597016363655 0.11572247154647 17.8574125679103 23.3239645149309 20.5054620907688 -18.3375906344435 -4.7771806299913 -6.41978849178915 7.85788350727901 14.5924879861063 10.5382196750329 -7.98795519691739 7.24313880755987 -2.10472420524069 3.56671164620788 2.25809978665447 -7.64639100163527 6.30627305241671 -1.80437930967829 0.343114116300589
"1955" 31.2689567781135 15.8564756503846 -22.4308345520683 -9.92667380734679 27.6953861443935 26.2018835736291 8.24751952892794 -17.148352503778 -3.59209733965708 19.511924338822 25.2575786665793 20.5526465907598 -22.979994340822 -4.20622238412489 -4.01323981959301 8.0451304008149 16.3208950563218 8.99965511400726 -8.14480861960367 5.2476804494686 -2.58000570114909 3.12973774274116 4.2383614387619 -6.98279289753365 5.59728498775174 -2.02247641063759 0.141502110580094
"1956" 30.8806799284773 15.2405654611998 -21.1282895808849 -10.5502297782961 27.3778032710893 27.8730915732063 7.6223474300487 -16.1151737203855 -6.90694580495325 19.9324307518212 24.7995038510777 23.2128199346168 -22.638594799298 -5.08689545568404 -2.85076836603726 7.77741932907974 15.1359210402779 10.5502691259602 -9.02024256474085 4.68854160595327 -1.40276715466662 3.73929807669129 3.58098912486636 -6.59294069759231 5.00588702202077 -1.3575856814511 0.209840523144663
"1957" 29.7311690413279 15.0707088495684 -20.2346863475829 -10.5190941620223 27.8299491194473 27.0799404884174 5.94952825838224 -15.5098166640383 -6.99568147649961 22.8932045062892 26.0675106442464 21.5148582575918 -24.2242184937254 -6.11554651798811 -3.54355133947166 9.2967870629394 15.0802709176103 12.573463814411 -8.7788377774799 2.28293456454329 -4.93872959436468 4.8559995672462 4.81089613630586 -4.8071984880796 3.88329513869108 -0.870578652482286 0.143728835124945
"1958" 30.0136584520635 13.944132612832 -20.0081716674763 -10.9524914889379 29.4596297605243 29.1228034779548 4.39637048642167 -14.3675920717948 -7.20006409063855 19.0286768573382 27.4112582585689 23.7827951183111 -23.7463350689553 -7.33177600988201 -1.92809382934056 8.37733524897991 12.4851169221704 10.038200413015 -6.40035661872316 5.36171614591585 -1.44785352836497 2.41072756737644 2.22462691441827 -5.37085747216195 3.84301521060747 -0.668530217907971 0.0801726784800744
"1959" 32.2546952155141 14.4714564084914 -20.2320026663635 -12.3409421141487 29.3275005664571 29.6948350488179 5.16393737259269 -14.851364329965 -9.2212012704273 18.9648187305096 28.9967443258324 23.195421487168 -25.3627573082466 -5.87759159123052 -1.85417859631997 7.6347688903942 13.6452195507393 9.21817421581903 -6.32850614142299 5.42494165506657 -2.02397473291434 2.18575258617896 3.43974515063914 -5.97405973793551 4.21823172572742 -0.674491447524161 -0.055421107862817
"1960" 31.0816384710797 13.8128539966829 -18.4050703048109 -13.8370303125764 29.7623257749229 28.855285061426 3.92353603983352 -13.2295982462917 -7.92079399304622 22.555176602132 26.7400500455212 21.184690124903 -24.2654929331124 -6.02481551986704 -3.28840556342509 8.6884625375209 15.9087063845216 10.6674729196279 -6.39777404838238 2.19559526684748 -4.62322345019977 5.03600631733357 5.36772197156542 -6.51446832896393 3.72550932681445 -0.459398303428487 0.16482108679478
