"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]"
"2041" 12.9721376292806 -6.19585394945515 5.08269632553502 16.746833560319 -4.11824241154966 22.4089699628242 10.6936487038488 -7.95437317973683 -10.3645553268974 16.8885348422203 10.3536307478622 -8.91123636053939 2.52737014709129 3.78738684643164 -1.66121378513991 -0.088472239462065
"2042" 12.2254276725267 -3.21441812041348 1.47873639126281 13.2695020223794 5.24380995844288 22.6967890929526 1.82518323677283 -6.38643432898432 -6.35171667871789 16.5330112423494 8.74401996691872 -8.54044710641234 1.12635764473306 5.31031061001606 -2.08450833806163 0.271293080979521
"2043" 14.2281674689329 -5.673765561004 2.26424928115384 14.552032101635 1.15244874108618 24.35202228881 5.61394725226699 -8.06402823340039 -9.55797346161814 19.3172930945672 10.4198942650925 -10.6321780285025 1.55995759741284 4.0838100961333 -1.32287196003489 0.272741976268583
"2044" 7.43206087981184 -0.0671853610903995 2.1634061781453 12.3259149453071 2.27946144104718 26.1317304167077 2.05552597819279 -6.22599037171858 -5.01908593829704 11.1711397734393 11.6409692754415 -6.08111457344488 1.31804545274326 1.51892718352723 -0.0835452375545029 0.406999374140251
"2045" 11.9793859563306 -6.33498591097514 4.74123185792546 17.1353186632623 -5.75373640023542 24.1120692310245 10.4514882283596 -7.61440746259595 -10.9733859424705 16.0092850448788 10.781821609918 -8.23165620830472 5.24014123843239 -1.82246967035402 0.92856499152496 -0.0594968999156448
"2046" 8.93899437429027 0.14739366706714 -1.13475983478002 14.5704800901746 2.98422565063945 22.2585938381986 3.92751861302535 -6.11290919244875 -3.08081304363007 12.9228008742839 8.54496420342165 -5.6997010400869 3.27177865619818 -0.736276007919002 0.642767200418012 -0.157790835236326
"2047" 17.2040754323168 -12.7789866486773 8.28250554281513 17.1510537230287 -4.78619928181003 24.3502571267189 11.1359223822941 -9.252501832554 -14.1033643007142 24.3432803473427 9.54306157823762 -14.0414892091684 7.29085383083353 -0.248475558667383 0.150238844074471 -0.0249267555084556
"2048" 16.001524638678 -10.2885952150923 6.07541408430022 17.2861360618297 -4.4069168960579 23.9893140291733 8.3925291570181 -7.17104238199591 -13.0388331787641 21.3490160655471 8.72803235468831 -12.8926649187138 7.43773924972772 -0.267116684757893 0.620225589835389 -0.290333639817846
"2049" 9.42868387531608 -1.85419225465491 2.25982697066827 9.76401072861413 3.43597678691761 26.5145262028404 0.548096464281757 -4.06255210553865 -6.63343636856224 12.5834788519528 12.781763248582 -7.5378438643985 1.46884851671997 1.41067547733935 0.195135806968326 0.0578964409579519
"2050" 8.19423051587021 -2.9265606612571 6.44534370892172 8.30011919070739 5.012319051116 25.6873320920301 2.97218952785233 -5.97938485429718 -7.19514154121272 14.9012805481458 11.6991624434082 -10.8135350788446 2.5747343527604 3.03097282936031 -1.37935204866153 0.931040964567739
"2051" 5.83744944651482 0.338917536457525 3.38753879825575 5.77255358893087 9.82796695450169 22.1789201582118 1.50339452970642 -6.07406597571612 -2.51880416025788 13.7573998476466 5.43178684797428 -6.04573999808483 4.08141506108999 3.22430451969611 -2.1908595121814 0.405267228491429
"2052" 3.80336341821053 3.88141582584461 1.69784573461779 4.75747493087718 13.5814405320661 23.1795439255308 -4.68760256723171 -3.98877636126536 -0.251456588168552 10.9623629010759 6.70055500723333 -4.04756592177985 -1.10947245885778 5.64219991757822 -1.42735268048099 0.38934106480179
"2053" 12.3053765387419 -8.6666573902854 9.65146666276645 10.6307667449967 0.258927898143018 21.8997969226993 11.001441454566 -9.37986654790211 -12.2602917591759 20.4708335831272 10.9525056291325 -10.6906894302928 3.04584954186031 1.94598039700064 0.0680421392909019 0.363802981956655
"2054" 14.0374043632056 -9.51674459363157 8.89305111709331 9.54934957366195 0.645333197815741 21.3245756305218 12.7735796467666 -9.36186254725375 -12.0056896248564 18.4237195824068 11.5044857811971 -9.76184920893748 3.65939774239512 2.23850483428971 -1.12068848988984 -0.00529185916583819
"2055" 5.73001142328123 -0.791437265815088 6.83818163219037 4.16226970314463 7.60019751095532 21.0581276472202 6.22560730084249 -8.08862493733455 -5.1570972037403 9.185030363458 13.5180285588444 -3.69415591041654 0.764707736804956 -0.37845795903287 0.334794415723306 -0.117311256707487
"2056" 5.3720442946812 -0.894381543619359 8.39825105306417 2.5459896454895 8.12345230198936 21.3668600695164 5.92637103079592 -10.6413634484193 -1.67259116083009 11.8443855096124 9.4181422299704 -5.53611919543792 0.477186939920347 2.5217910551492 -0.138086419509101 0.091951780506208
"2057" 5.09589995232447 0.793081332357307 3.98820431729494 3.88559645069289 9.67388674459699 23.123877375242 1.72470547545707 -9.57847187574275 2.15768257715574 6.50429379326248 10.2080560584948 -0.205342846168 -1.61953628281387 2.15009621534678 0.420016754190267 -0.212094743134352
"2058" 8.45575115188251 -3.14220413965131 6.81290305845 4.59122038462238 7.58485135462855 22.9616048969981 5.17900316419464 -14.17214004772 -0.807481446430895 18.1053453928562 7.77733535403267 -11.0719261429203 2.67057618953117 2.59961692801192 -1.08546414204679 0.101908017072965
"2059" 11.4915976648311 -3.77987473889438 3.49343895916337 10.8417401986285 5.63635836679304 20.5140036170161 6.16978810419143 -11.6936176921543 0.550961172497156 10.6974598093392 7.24180085295225 -2.64167435179895 1.08817570528444 0.335260850847033 0.641988447612749 -0.13093093694288
"2060" 8.83203841766213 -1.52366817854003 1.2721382340616 10.422870302199 8.3935074635434 20.7214896489604 3.55817451312091 -10.8586856998155 4.93312502407911 6.17975878176416 6.65550740113497 1.9935974777809 -0.363653617167997 -0.691823032732108 0.509728245877125 0.528860062231085
"2061" 10.1764132784852 -4.16007471156494 2.81307782214925 12.6719353378804 3.16492267063856 22.0573903789285 6.84579510380511 -13.0131306613159 0.635042945855521 13.9470766204661 5.00297886873304 -1.40639165373196 0.427548487672133 0.967511609405291 0.0884669087046381 -0.467825117860976
"2062" 14.8605067536362 -12.3477894982926 9.18193566025358 19.8386261469227 -3.83558498900396 17.2839777450308 12.3373255439497 -10.8443961284482 -1.06194871813799 12.2136636023204 4.78513849232775 -1.72833813357431 2.75187245376962 -0.777803224666047 1.32255646037001 0.060782886571852
"2063" 14.7513603648854 -10.1560168581017 7.47999616585684 17.3744287547888 -2.62556638933509 18.8640389744317 9.65763757721649 -8.3451612185457 -0.556239970066574 7.10235131054384 6.41168260853914 2.04598941905309 1.70877286104542 -2.41494564643669 1.55696297717985 0.147024956560787
"2064" 9.54885344698401 -3.19154497763055 4.66755362178357 8.96525915560673 5.48316856528933 19.3776667151761 3.59956999413622 -5.64400977882329 4.72471193547011 -0.58809954720695 6.42921348693437 6.48971592481948 -1.34693757332173 -0.874837281788101 1.79553567424731 -0.166266638950443
"2065" 14.3240270556442 -10.9374179657549 9.63601305303842 14.0433276919002 -2.33598407513761 20.3856705471792 12.1304007867721 -12.4361529463649 -4.1212840540885 16.1043829441477 3.66523475413792 -3.58854708716523 4.88340787466956 -0.698612364543957 -0.117028254522339 0.253034001816635
"2066" 11.1193701153437 -5.08175904611795 5.75325949282733 10.6876943070631 1.0228012510794 23.7883941130149 10.0314051374353 -14.221128183916 -0.102649072834957 13.4621085020895 4.88106841629042 -4.71870322657037 4.44781207883088 0.00653774926918702 0.543837503836268 -0.356416149993079
"2067" 9.8188219532084 -3.77320769705856 5.22767034635255 10.4937140320161 1.93991583445232 21.1369826608894 6.13229964877466 -6.56987994090996 0.163150260638643 3.30747648217399 9.05676322390424 0.674569918829039 2.37969567144016 0.314664484271219 0.215167245363558 0.328898113066478
"2068" 10.7466566342801 -9.49851977969474 12.3031082995336 12.953089547581 -5.08846264549437 23.3927400817615 12.2068673450147 -10.3890840352224 -7.31507500997581 15.1749497291708 8.47822856535003 -6.2854264249331 6.38251479438596 -1.58182250049986 -0.0238193082932275 0.10631576560827
"2069" 4.079682551217 1.19842418307323 3.39220806810231 10.1765961049776 5.16234640298411 21.9085835786894 0.281989464183278 -6.55975521338733 3.43387410243735 7.00860644943046 8.06662850340637 -5.59131325302444 5.31581831782515 0.372104367174367 -0.253437962798712 0.14450270938139
"2070" 3.98244492598255 3.81284983386325 -0.401673127676712 10.525951818456 7.13509402675991 22.7001861484049 -1.46611439967389 -7.50232766452339 4.46166948292386 8.98741305140435 6.5011774413328 -6.77310799358584 5.66622044168146 -0.244265823833552 -0.303959426941851 0.527506381282783
"2071" 12.2353141622315 -8.82919865786989 7.37696051866116 16.1842416532936 -1.78159659298616 19.1594087331355 8.81869729705358 -8.68044684727634 -4.07417505901108 14.1577359746847 6.00182894012169 -7.86154431909754 8.68613994136154 -2.11843189943708 0.201562456746225 0.415566447390827
"2072" 4.75781000608765 2.99952388855682 -2.45163552051745 14.1489805560543 9.08736600108222 19.9939452970485 -4.55859005064774 -6.19456283357753 6.97957754260556 8.54349469950895 4.96884391289302 -6.93590563922411 6.75456975617707 0.218575914087257 -0.476176354971599 0.0816842000637183
"2073" 8.3944352744382 -1.80320834466323 1.50602241762555 14.4070387253002 -0.250343500422866 22.89586812246 7.15886190804891 -9.0364088900866 -4.90020074681688 12.6006466271811 13.2726787524932 -8.69712599378052 2.76330858186944 -0.145818068532264 0.67191286705587 0.156622486013348
"2074" 7.85438614823837 1.56347056417633 -3.0836182568717 15.6132449417186 5.22296041393388 21.5262839442732 -0.043158022940438 -4.91245751945991 1.69588362487412 8.14480209983391 6.97690752156525 -5.19879602400517 3.89959654256496 0.260244774246841 0.141792577749662 0.459319883142262
"2075" 9.23134349979533 -2.65890781911015 0.727126738222668 18.8191504884134 -3.64662011682428 21.7390914842215 9.21014689271022 -6.49868426252874 -8.28343998862769 12.6654754898221 15.1398917451599 -12.5745944456598 5.58355778390253 0.266591330940896 -0.077279272066365 0.4272783241055
"2076" 5.59150687451892 1.50081753982818 -0.842428936343869 15.6862206365571 0.629267055805752 20.3300277171175 6.67238224306902 -5.49810059179358 -5.64612208318286 8.85002159703196 18.0757667593065 -12.3035560252684 2.02054111038696 3.12899609445306 -0.314821747841401 0.0904106867421345
"2077" 4.96694556939626 3.12110438545227 -3.64744003858555 16.9759005818977 4.19415309589439 19.2463242164893 4.85058599518642 -5.13022068300133 -4.70644380155813 7.73923997537351 15.1127841942975 -8.82285859426456 0.850603882399977 5.18679784515777 -1.7154935741631 0.197176307659506
"2078" 11.8140344615871 -2.38713667332944 -0.746380115779543 17.9900595244424 -1.79374658939445 23.2429308062629 8.87031133609775 -6.02050679575743 -12.1510905333445 16.7396014841346 10.6218304095424 -8.24530952160755 1.89370339000814 3.94586279399999 -1.36253945080593 0.272223604259728
"2079" 0.774311808114771 9.0072778555256 -5.25154902670795 10.9259779175302 3.39804265569804 24.7001405036336 3.45595924906745 -4.08130587291998 -8.61662488500092 6.1165894097094 20.4115297777314 -2.45258895191627 -8.91970648184052 5.08849809802909 0.159763301267995 0.0470160139729308
"2080" 1.0518228033509 7.54846043461431 -4.23458963127053 13.69303364486 3.13162611934884 23.4808010526367 4.70984611768308 -4.70566057288634 -6.11205218314987 5.26212675060421 19.218031237046 -3.57359269531743 -6.86524809284978 5.71150807744179 -0.698267791793562 0.331749751484962
"2081" 4.50763368106424 5.80864315654547 -5.90954310796377 15.3143613032746 0.766417523832701 23.941240652386 5.26439105174858 -5.89537785870037 -6.03696285812193 7.49774326850157 16.3075417989 -6.21247678525349 -3.45918838026913 4.72822351384948 -0.275816859801852 0.00718346850529983
"2082" 3.15426015046225 6.97660283716603 -3.75916731777535 12.4874135476084 0.749546463585626 25.8219786621368 6.99095262598083 -7.2979362679829 -6.99713989757248 5.49201086854929 20.360504869198 -4.28361260228552 -3.56745515111806 2.49768979274114 0.0753351538902573 -0.176939707948061
"2083" 14.6282420027527 -7.13077965623612 0.280105319579528 23.8308521386895 -8.48841220884565 21.5443886692439 16.1584759364087 -12.0835336756451 -12.6134115270578 20.649114591553 12.9103676873812 -14.1119733585687 6.69758503441838 -0.311113989933009 -0.57213390617954 0.430460700493047
"2084" -0.298680319400328 12.5576627483749 -11.9893483941832 14.9042663903211 8.42879260198888 22.0851174125884 -0.90677464574124 -7.95561165374039 2.41129291625897 6.3980424868099 11.7441972783511 -6.77425023025611 2.68651047936692 1.79689823936419 -1.3178360426346 0.0273331573147167
"2085" 2.22160288635069 8.88781725584782 -8.61324554837303 16.2162486905066 4.57709136438565 23.3551750989196 2.00918470918115 -9.29226632606446 -0.106809534483132 7.13800534883206 14.115213948021 -7.42507874767959 1.73331391162698 1.96688614121829 -0.371856695753497 -0.0248858476559891
"2086" 4.16518896753697 6.89316878693911 -8.76248819342707 18.9290100741043 3.66676604520007 22.3587043545372 5.16462644347698 -10.2271706304958 -0.505610260027012 9.081289980587 12.9246723552055 -7.3552697544756 0.732420512472536 2.7394958278492 -0.451301401722689 0.726876990045169
"2087" 7.95622228923576 -0.777689051611125 -1.62730193761999 22.2991388752642 -5.64980466522799 20.20232459745 15.4653123259813 -12.5255423598739 -8.90172347041764 16.5356827619657 11.0809521119966 -8.67043296069642 2.00891331766371 3.22520499835051 -0.723219277060672 0.35844883045049
"2088" 6.36511374811033 2.02489945694964 -4.25251681589328 21.1778121014802 -5.74900147910437 22.0521252002302 12.5423373451696 -10.8336878124987 -7.57309771372406 11.3467164171558 13.5537313603616 -4.69110427180328 -1.29888914668328 3.35499523915925 -0.244918487075669 0.3063428466174
"2089" 0.788961271035957 13.2073091901448 -12.6231784340906 15.4415327969144 3.55582717646556 21.1844951325678 4.70875429585794 -5.79610767345639 1.84760160426859 1.60864701318708 13.8851000597254 -0.991965033517571 -4.06108395411762 4.2688480658172 -1.17294195533382 -0.112904983143059
"2090" 7.93503657063394 1.35817355002849 -3.92133260592048 21.4862660567484 -5.41056665584883 20.9204551706145 13.9691209276353 -9.86104681633997 -7.56169892742841 12.1355982878651 11.7630989736429 -4.753970760329 -0.32065910549846 3.65623401808584 -1.37221679482328 0.221274815672126
"2091" 4.49795683462737 6.01573630727977 -7.06276303730561 19.1470388474545 3.10845504456567 17.9085305644761 11.0078188212237 -10.1654317239656 -5.28362813273095 11.306218122441 14.2927912845935 -3.19816404443937 -5.32340510043074 3.38885782813144 0.27012389824981 -0.227764907007146
"2092" 2.41308355124981 10.7965640860915 -9.69784457804635 14.1901748087311 8.65196875424935 17.6270834257335 2.9768975162194 -6.21469136745177 5.8424879532764 -0.829021534527545 11.6842508482243 0.903382611356084 -1.8996581008217 3.27814911322909 -0.359154860096552 0.0187620974777485
"2093" 10.9546541993491 -3.54488320758292 -1.21084520492033 23.2309458200273 -6.19922513468426 18.9759144696827 19.5692816604989 -12.8696848520446 -11.4471725686955 16.6299062195389 14.4647851634345 -7.83936056075419 -2.18531623090138 3.75001428799428 -0.368825550129806 0.0362852875531897
"2094" 11.8139931100968 -4.22251985851052 0.89217723385903 18.9086878561162 -7.10086806598992 19.4039965577807 20.1383798487093 -13.0362444426772 -9.8030949644754 13.4260789708999 13.1961361431684 -3.25038481562587 -2.42653740146751 2.74806991927481 -0.736561026336337 0.250265064595185
"2095" 9.94820402175878 -1.20078574971209 -3.76491557487494 18.4537897954686 1.06928705578869 16.4852848364452 14.8030554097791 -12.5691309288217 -4.57862127257793 13.5342460325078 10.4447017347106 -6.44244569771534 1.64527321854901 2.57276289303631 -1.20763454411739 0.868175584631135
"2096" 4.11293337711171 4.42640858014077 -3.87887454763611 15.4561039139028 5.39349154442234 17.6450537350287 10.7502029921548 -11.4246498158248 0.299780353708128 5.62742928240805 11.3138978160547 -0.808460562881556 -2.15607652419138 3.32300839005467 -0.544782799027611 0.600385131928444
"2097" 8.39015416722181 -1.28520804012467 0.331709171982934 15.5803483451676 -1.63433757240932 20.4219425001437 12.9688464940754 -11.0254532031526 -3.79685243501449 5.98298259003902 13.0213668144967 -0.431439933107448 -3.02101107603601 2.63563261577568 -0.0844172625395004 0.0936286821218515
"2098" 7.2878928136653 1.5757177029419 -2.14702781326495 15.3495282073104 2.08752140326599 18.2943352914685 9.27535680678981 -11.4670133420408 1.20199537978866 7.20968733996398 11.1850846130053 -3.84614440482875 0.223156709736867 3.14598112570469 -1.6742748135486 -0.0911373458772552
"2099" 7.80584359636741 0.738083231003161 -1.82251508309559 16.3672725863821 0.327071187532312 19.1749525987027 8.85767166728951 -10.1042144681926 2.37503663052247 4.79748616067529 8.66216766903975 -3.42975656507709 1.34486156973941 3.61108718306095 -0.282200306643178 0.452042093930867
